4.398,7148,202.200,202.200,11.274,101884
4.278,7149,201.577,201.577,11.839,101886
3.876,7150,199.401,199.401,14.064,101889
3.786,7151,198.818,198.818,14.571,101929
3.722,7152,198.189,198.189,15.104,101930
3.670,7153,197.534,197.534,15.647,101932
3.598,7154,191.995,191.995,18.972,101933
3.720,7155,190.838,190.838,19.492,101935
3.892,7156,189.637,189.637,20.000,101936
4.098,7157,188.399,188.399,20.505,102028
4.328,7158,187.091,187.091,20.986,102078
4.623,7159,185.725,185.725,21.454,102080
5.029,7160,184.346,184.346,21.885,102081
5.474,7161,182.972,182.972,22.280,102083
5.944,7162,181.614,181.614,22.641,102085
6.352,7163,180.309,180.309,22.954,102086
6.725,7164,179.074,179.074,23.225,102088
7.038,7165,177.894,177.894,23.465,102089
7.352,7166,176.740,176.740,23.672,102091
7.703,7167,175.592,175.592,23.859,102128
8.084,7168,174.441,174.441,24.032,102129
8.503,7169,173.258,173.258,24.188,102131
8.960,7170,172.015,172.015,24.323,102132
9.455,7171,170.695,170.695,24.432,102379
10.003,7172,169.290,169.290,24.508,102429
10.618,7173,167.818,167.818,24.557,102479
11.278,7174,166.285,166.285,24.588,102480
11.958,7175,164.690,164.690,24.606,102482
12.664,7176,163.022,163.022,24.610,102579
13.421,7177,161.255,161.255,24.586,102581
14.254,7178,159.371,159.371,24.526,102582
15.172,7179,157.385,157.385,24.427,102584
19.228,7180,147.135,147.135,23.695,102585
19.923,7181,145.093,145.093,23.542,102587
20.578,7182,143.050,143.050,23.385,102589
21.176,7183,141.034,141.034,23.235,102590
21.726,7184,139.056,139.056,23.085,102592
22.172,7185,137.123,137.123,22.935,102629
22.511,7186,135.338,135.338,22.804,102632
22.707,7187,133.823,133.823,22.704,102634
22.746,7188,132.556,132.556,22.624,102637
22.765,7189,131.493,131.493,22.526,102639
22.843,7190,130.608,130.608,22.368,102642
22.995,7191,129.836,129.836,22.120,102679
23.257,7192,129.112,129.112,21.768,102681
23.179,7193,119.188,119.188,12.962,102684
21.946,7194,116.259,116.259,10.931,102686
22.386,7195,111.774,111.774,8.939,102689
22.607,7196,110.294,110.294,8.504,102692
22.727,7197,108.844,108.844,8.076,102695
23.267,7198,100.029,100.029,5.159,102779
23.288,7199,98.992,98.992,4.828,102780
23.288,7200,97.951,97.951,4.492,102782
23.310,7201,96.939,96.939,4.144,102784
23.384,7202,95.970,95.970,3.788,102785
23.477,7203,95.019,95.019,3.431,102787
23.565,7204,94.034,94.034,3.076,102789
23.652,7205,93.007,93.007,2.719,102790
23.748,7206,91.982,91.982,2.377,102792
23.811,7207,91.009,91.009,2.065,102828
23.878,7208,90.105,90.105,1.777,102830
23.962,7209,89.252,89.252,1.507,102831
24.038,7210,88.419,88.419,1.245,102833
24.127,7211,87.542,87.542,0.969,102834
24.237,7212,86.574,86.574,0.665,102836
24.332,7213,85.522,85.522,0.341,102879
24.384,7214,84.398,84.398,0.013,102881
24.381,7215,83.268,83.268,-0.304,102882
24.342,7216,82.226,82.226,-0.604,102884
24.261,7217,81.274,81.274,-0.881,102885
24.192,7218,80.365,80.365,-1.153,102887
24.173,7219,79.478,79.478,-1.445,102888
24.184,7220,78.599,78.599,-1.758,102929
24.208,7221,77.743,77.743,-2.069,102930
24.195,7222,76.903,76.903,-2.376,102932
24.152,7223,76.094,76.094,-2.678,102934
24.102,7224,75.369,75.369,-2.961,102935
24.064,7225,74.756,74.756,-3.212,102937
24.064,7226,74.250,74.250,-3.431,102938
24.114,7227,73.861,73.861,-3.613,102940
24.191,7228,73.602,73.602,-3.749,102942
24.291,7229,73.407,73.407,-3.850,102979
24.412,7230,73.158,73.158,-3.950,102980
24.547,7231,72.787,72.787,-4.073,102981
24.671,7232,72.291,72.291,-4.226,102983
24.765,7233,71.730,71.730,-4.400,102984
24.832,7234,71.194,71.194,-4.572,103079
24.896,7235,70.752,70.752,-4.720,103081
24.974,7236,70.446,70.446,-4.825,103082
25.097,7237,70.279,70.279,-4.893,103084
25.234,7238,70.214,70.214,-4.918,103085
25.369,7239,70.208,70.208,-4.918,103087
25.500,7240,70.216,70.216,-4.912,103129
25.637,7241,70.218,70.218,-4.892,103179
25.785,7242,70.227,70.227,-4.850,103229
25.943,7243,70.261,70.261,-4.778,103230
26.135,7244,70.316,70.316,-4.687,103232
26.346,7245,70.388,70.388,-4.581,103233
26.564,7246,70.472,70.472,-4.462,103235
26.842,7247,70.552,70.552,-4.329,103237
27.135,7248,70.603,70.603,-4.177,103278
27.399,7249,70.611,70.611,-4.023,103280
27.684,7250,70.562,70.562,-3.886,103281
28.026,7251,70.455,70.455,-3.772,103283
28.438,7252,70.335,70.335,-3.660,103285
28.912,7253,70.249,70.249,-3.550,103286
29.357,7254,70.208,70.208,-3.429,103288
29.665,7255,70.183,70.183,-3.284,103290
29.837,7256,70.119,70.119,-3.131,103378
29.981,7257,69.959,69.959,-3.002,103479
30.103,7258,69.706,69.706,-2.894,103481
30.163,7259,69.396,69.396,-2.784,103629
30.184,7260,69.048,69.048,-2.667,103631
30.188,7261,68.675,68.675,-2.528,103634
30.205,7262,68.270,68.270,-2.355,103729
30.270,7263,67.822,67.822,-2.146,103732
30.375,7264,67.335,67.335,-1.899,103735
30.488,7265,66.812,66.812,-1.626,103737
30.583,7266,66.249,66.249,-1.340,103740
30.656,7267,65.646,65.646,-1.049,103742
30.708,7268,65.019,65.019,-0.747,103745
30.744,7269,64.392,64.392,-0.429,103747
30.774,7270,63.781,63.781,-0.093,103829
30.794,7271,63.193,63.193,0.259,103831
30.800,7272,62.601,62.601,0.606,103879
30.759,7273,61.963,61.963,0.921,103882
30.708,7274,61.223,61.223,1.161,103884
30.612,7275,60.348,60.348,1.313,103928
30.413,7276,59.321,59.321,1.370,104028
30.089,7277,58.135,58.135,1.317,104030
29.653,7278,56.818,56.818,1.166,104031
24.537,7279,44.236,44.236,-0.078,104033
24.061,7280,42.867,42.867,-0.014,104035
19.830,7281,29.885,29.885,4.166,104037
19.623,7282,29.366,29.366,4.643,104038
19.399,7283,28.900,28.900,5.155,104040
18.521,7284,26.251,26.251,7.727,104078
18.261,7285,25.952,25.952,7.984,104080
17.929,7286,25.645,25.645,8.207,104081
17.612,7287,25.315,25.315,8.392,104083
17.348,7288,24.961,24.961,8.540,104085
17.112,7289,24.606,24.606,8.663,104086
16.834,7290,24.278,24.278,8.767,104088
16.500,7291,23.985,23.985,8.863,104089
15.475,7292,23.171,23.171,9.101,104091
15.211,7293,22.857,22.857,9.165,104129
14.637,7294,20.526,20.526,9.164,104131
14.474,7295,19.919,19.919,9.115,104132
14.219,7296,19.507,19.507,9.084,104133
13.452,7297,18.756,18.756,9.083,104229
12.125,7298,16.125,16.125,8.799,104230
11.986,7299,16.142,16.142,8.656,104231
11.912,7300,16.183,16.183,8.486,104233
11.953,7301,16.182,16.182,8.299,104235
11.999,7302,16.113,16.113,8.119,104237
11.900,7303,15.893,15.893,7.950,104238
11.738,7304,15.380,15.380,7.769,104278
11.767,7305,14.558,14.558,7.578,104280
12.039,7306,13.639,13.639,7.442,104281
12.409,7307,12.825,12.825,7.407,104283
12.768,7308,12.139,12.139,7.440,104285
13.075,7309,11.566,11.566,7.475,104286
13.310,7310,11.183,11.183,7.457,104288
13.437,7311,11.096,11.096,7.339,104290
13.370,7312,11.350,11.350,7.086,104291
13.111,7313,11.873,11.873,6.675,104329
12.821,7314,12.500,12.500,6.103,104331
12.654,7315,13.063,13.063,5.414,104332
12.614,7316,13.426,13.426,4.678,104334
12.599,7317,13.544,13.544,3.967,104336
12.623,7318,13.436,13.436,3.326,104337
12.745,7319,13.160,13.160,2.776,104339
12.953,7320,12.802,12.802,2.327,104341
13.114,7321,12.391,12.391,1.960,104342
13.233,7322,11.970,11.970,1.622,104379
13.372,7323,11.569,11.569,1.251,104528
13.530,7324,11.222,11.222,0.818,104529
13.649,7325,10.944,10.944,0.337,104628
13.728,7326,10.729,10.729,-0.169,104679
13.805,7327,10.564,10.564,-0.683,104829
13.887,7328,10.457,10.457,-1.185,104831
13.955,7329,10.429,10.429,-1.667,104979
14.010,7330,10.486,10.486,-2.123,104982
14.072,7331,10.609,10.609,-2.553,104984
14.144,7332,10.813,10.813,-2.954,104987
14.240,7333,11.101,11.101,-3.331,104992
14.364,7334,11.460,11.460,-3.691,104995
14.488,7335,11.860,11.860,-4.037,104997
14.612,7336,12.257,12.257,-4.382,105000
14.722,7337,12.654,12.654,-4.727,105080
14.797,7338,13.071,13.071,-5.073,105083
14.840,7339,13.496,13.496,-5.427,105085
14.887,7340,13.927,13.927,-5.783,105087
4.637,7341,14.482,14.482,-1.182,105090
4.617,7342,14.897,14.897,-1.592,105180
4.609,7343,15.291,15.291,-1.996,105182
4.631,7344,15.670,15.670,-2.403,105184
4.846,7345,17.070,17.070,-4.023,105187
4.890,7346,17.445,17.445,-4.419,105229
5.589,7347,19.957,19.957,-7.329,105231
6.029,7348,20.340,20.340,-8.946,105234
7.860,7349,22.716,22.716,-13.558,105237
8.004,7350,22.837,22.837,-13.838,105239
10.563,7351,27.188,27.188,-16.470,105242
10.812,7352,27.639,27.639,-16.586,105245
11.083,7353,28.150,28.150,-16.691,105247
11.357,7354,28.705,28.705,-16.771,105250
11.607,7355,29.265,29.265,-16.811,105279
11.858,7356,29.794,29.794,-16.818,105282
12.113,7357,30.283,30.283,-16.789,105284
12.355,7358,30.705,30.705,-16.713,105287
13.038,7359,31.404,31.404,-16.282,105289
13.209,7360,31.515,31.515,-16.056,105292
13.315,7361,31.627,31.627,-15.752,105295
13.372,7362,31.748,31.748,-15.375,105297
13.405,7363,31.853,31.853,-14.933,105300
12.565,7364,33.128,33.128,-11.035,105329
12.503,7365,33.176,33.176,-10.214,105331
12.539,7366,33.107,33.107,-9.390,105334
12.658,7367,32.921,32.921,-8.600,105337
12.901,7368,32.416,32.416,-7.125,105339
12.844,7369,32.283,32.283,-6.419,105341
12.611,7370,32.289,32.289,-5.729,105343
12.220,7371,32.427,32.427,-5.043,105344
11.756,7372,32.655,32.655,-4.341,105346
11.224,7373,32.958,32.958,-3.599,105379
10.710,7374,33.304,33.304,-2.833,105478
10.232,7375,33.667,33.667,-2.074,105486
9.729,7376,34.046,34.046,-1.330,105487
9.195,7377,34.456,34.456,-0.607,105489
8.715,7378,34.909,34.909,0.077,105490
8.381,7379,35.374,35.374,0.726,105492
8.226,7380,35.826,35.826,1.354,105494
8.245,7381,36.209,36.209,1.962,105529
8.328,7382,36.366,36.366,2.549,105531
8.303,7383,36.203,36.203,3.103,105532
8.183,7384,35.688,35.688,3.631,105578
8.016,7385,34.931,34.931,4.160,105628
7.808,7386,34.077,34.077,4.700,105630
7.599,7387,33.236,33.236,5.241,105631
7.386,7388,32.455,32.455,5.778,105633
7.216,7389,31.712,31.712,6.313,105634
7.106,7390,30.964,30.964,6.841,105679
7.005,7391,30.170,30.170,7.353,105680
6.933,7392,29.365,29.365,7.879,105682
6.917,7393,28.594,28.594,8.417,105728
6.881,7394,27.867,27.867,8.953,105779
6.820,7395,27.199,27.199,9.457,105878
6.801,7396,26.628,26.628,9.919,105929
6.827,7397,26.133,26.133,10.338,106029
6.806,7398,25.699,25.699,10.697,106079
6.752,7399,25.413,25.413,11.029,106082
6.711,7400,25.284,25.284,11.327,106085
6.632,7401,25.186,25.186,11.594,106087
6.565,7402,25.019,25.019,11.834,106090
6.561,7403,24.778,24.778,12.047,106092
6.587,7404,24.521,24.521,12.206,106095
6.638,7405,24.354,24.354,12.303,106098
6.620,7406,24.310,24.310,12.352,106180
6.526,7407,24.299,24.299,12.378,106181
6.442,7408,24.235,24.235,12.387,106183
6.401,7409,24.146,24.146,12.371,106185
6.381,7410,24.047,24.047,12.340,106186
6.354,7411,23.931,23.931,12.309,106188
6.337,7412,23.805,23.805,12.276,106189
6.340,7413,23.671,23.671,12.249,106191
6.368,7414,23.495,23.495,12.230,106228
6.410,7415,22.406,22.406,12.272,106230
5.501,7416,21.127,21.127,12.880,106231
4.116,7417,18.242,18.242,13.313,106233
4.408,7418,15.406,15.406,12.266,106235
4.447,7419,11.769,11.769,10.783,106236
4.229,7420,11.802,11.802,8.654,106238
4.362,7421,11.140,11.140,8.395,106240
4.574,7422,10.354,10.354,8.134,106241
4.851,7423,9.543,9.543,7.860,106278
5.102,7424,8.837,8.837,7.575,106280
5.255,7425,8.294,8.294,7.284,106281
5.309,7426,7.907,7.907,6.975,106283
5.275,7427,7.655,7.655,6.627,106285
4.823,7428,7.663,7.663,5.302,106286
4.674,7429,7.948,7.948,4.809,106288
4.571,7430,8.353,8.353,4.333,106290
4.528,7431,8.798,8.798,3.896,106291
4.549,7432,9.190,9.190,3.499,106328
4.639,7433,9.472,9.472,3.133,106330
4.769,7434,9.659,9.659,2.783,106331
4.877,7435,9.806,9.806,2.444,106333
4.923,7436,9.953,9.953,2.119,106335
4.917,7437,10.125,10.125,1.805,106336
4.856,7438,10.353,10.353,1.499,106338
4.765,7439,10.651,10.651,1.188,106340
4.667,7440,11.002,11.002,0.856,106341
4.574,7441,11.404,11.404,0.499,106379
4.491,7442,11.863,11.863,0.118,106381
4.425,7443,12.363,12.363,-0.287,106382
4.392,7444,12.882,12.882,-0.709,106384
4.400,7445,13.405,13.405,-1.142,106385
4.439,7446,13.927,13.927,-1.580,106387
4.518,7447,14.432,14.432,-2.017,106389
4.634,7448,14.900,14.900,-2.447,106429
4.760,7449,15.348,15.348,-2.869,106430
4.888,7450,15.785,15.785,-3.291,106432
5.022,7451,16.206,16.206,-3.718,106433
5.167,7452,16.592,16.592,-4.148,106435
5.312,7453,16.917,16.917,-4.577,106478
5.451,7454,17.177,17.177,-4.994,106578
5.591,7455,17.346,17.346,-5.396,106580
5.727,7456,17.402,17.402,-5.782,106581
5.848,7457,17.347,17.347,-6.153,106629
5.941,7458,17.199,17.199,-6.511,106630
6.008,7459,16.993,16.993,-6.861,106632
6.046,7460,16.774,16.774,-7.203,106633
6.081,7461,16.565,16.565,-7.534,106635
6.129,7462,16.399,16.399,-7.852,106637
6.196,7463,16.306,16.306,-8.164,106728
6.278,7464,16.306,16.306,-8.474,106730
6.366,7465,16.402,16.402,-8.781,106731
6.448,7466,16.582,16.582,-9.082,106733
6.524,7467,16.825,16.825,-9.376,106735
6.605,7468,17.096,17.096,-9.658,106736
6.700,7469,17.379,17.379,-9.928,106738
6.812,7470,17.668,17.668,-10.188,106740
6.943,7471,17.942,17.942,-10.437,106741
7.092,7472,18.181,18.181,-10.682,106879
7.240,7473,18.381,18.381,-10.934,106929
7.373,7474,18.554,18.554,-11.195,107079
7.489,7475,18.713,18.713,-11.459,107082
7.594,7476,18.872,18.872,-11.725,107084
7.693,7477,19.045,19.045,-11.989,107087
7.783,7478,19.232,19.232,-12.239,107089
7.884,7479,19.425,19.425,-12.475,107092
7.993,7480,19.625,19.625,-12.701,107094
8.099,7481,19.823,19.823,-12.921,107097
8.202,7482,20.016,20.016,-13.134,107099
8.301,7483,20.212,20.212,-13.340,107329
8.394,7484,20.425,20.425,-13.549,107331
8.487,7485,20.658,20.658,-13.763,107334
8.588,7486,20.927,20.927,-13.986,107337
8.710,7487,21.252,21.252,-14.216,107339
8.847,7488,21.631,21.631,-14.452,107342
8.988,7489,22.052,22.052,-14.681,107345
9.154,7490,22.500,22.500,-14.901,107347
9.348,7491,22.964,22.964,-15.103,107379
9.560,7492,23.431,23.431,-15.285,107629
9.789,7493,23.883,23.883,-15.451,107679
10.608,7494,25.274,25.274,-15.880,107681
11.200,7495,25.834,25.834,-15.632,107779
13.339,7496,31.208,31.208,-8.287,107781
13.355,7497,31.285,31.285,-7.774,107830
13.245,7498,31.297,31.297,-7.301,107879
13.016,7499,31.225,31.225,-6.870,107929
12.708,7500,31.068,31.068,-6.474,107932
12.346,7501,30.849,30.849,-6.092,107935
11.961,7502,30.588,30.588,-5.703,107937
11.557,7503,30.318,30.318,-5.305,107940
11.145,7504,30.066,30.066,-4.897,107943
8.935,7505,21.026,21.026,1.333,107946
8.773,7506,20.127,20.127,1.737,107948
8.661,7507,19.276,19.276,2.154,107951
8.581,7508,18.515,18.515,2.601,107979
8.519,7509,17.840,17.840,3.073,107983
8.447,7510,17.223,17.223,3.565,107987
8.355,7511,16.627,16.627,4.067,107990
8.233,7512,16.040,16.040,4.583,107994
8.128,7513,15.446,15.446,5.108,107998
7.810,7514,354.781,354.781,12.570,108000
9.458,7515,345.232,345.232,13.044,108003
9.877,7516,343.272,343.272,13.062,108006
14.245,7517,321.682,321.682,12.659,108078
14.307,7518,319.724,319.724,12.800,108080
14.736,7519,314.999,314.999,12.867,108081
16.589,7520,311.145,311.145,10.919,108279
14.411,7521,306.938,306.938,7.252,108280
13.916,7522,307.129,307.129,6.680,108329
13.649,7523,307.740,307.740,6.217,108331
13.506,7524,308.672,308.672,5.846,108333
13.372,7525,309.679,309.679,5.567,108335
13.650,7526,310.193,310.193,5.325,108336
14.413,7527,309.578,309.578,5.035,108338
15.240,7528,307.754,307.754,4.658,108339
15.732,7529,305.222,305.222,4.222,108341
15.833,7530,302.430,302.430,3.796,108343
15.720,7531,299.628,299.628,3.407,108379
15.517,7532,297.170,297.170,3.058,108380
15.303,7533,295.313,295.313,2.709,108382
15.201,7534,294.015,294.015,2.306,108383
15.130,7535,293.077,293.077,1.848,108385
15.000,7536,292.384,292.384,1.384,108387
14.859,7537,291.836,291.836,0.958,108388
14.796,7538,291.300,291.300,0.575,108390
14.800,7539,290.637,290.637,0.224,108391
14.767,7540,289.770,289.770,-0.111,108429
14.658,7541,288.685,288.685,-0.454,108430
13.189,7542,278.331,278.331,-1.422,108431
13.192,7543,278.102,278.102,-1.441,108479
13.057,7544,276.704,276.704,-1.585,108480
12.965,7545,276.039,276.039,-1.644,108482
12.878,7546,275.306,275.306,-1.719,108528
12.779,7547,274.543,274.543,-1.808,108530
12.669,7548,273.760,273.760,-1.890,108531
12.572,7549,272.954,272.954,-1.977,108533
12.530,7550,272.143,272.143,-2.089,108534
12.511,7551,271.335,271.335,-2.228,108536
12.472,7552,270.558,270.558,-2.373,108538
12.402,7553,269.857,269.857,-2.518,108539
12.323,7554,269.281,269.281,-2.663,108579
12.245,7555,268.855,268.855,-2.804,108581
12.197,7556,268.566,268.566,-2.931,108628
12.200,7557,268.399,268.399,-3.042,108630
12.261,7558,268.351,268.351,-3.138,108631
12.353,7559,268.407,268.407,-3.200,108632
12.485,7560,268.519,268.519,-3.222,108679
12.681,7561,268.619,268.619,-3.227,108680
12.904,7562,268.641,268.641,-3.235,108729
13.115,7563,268.519,268.519,-3.261,108732
13.267,7564,268.233,268.233,-3.291,108734
13.332,7565,267.832,267.832,-3.324,108737
13.340,7566,267.374,267.374,-3.364,108739
13.338,7567,266.914,266.914,-3.413,108742
13.357,7568,266.481,266.481,-3.463,108745
13.399,7569,266.094,266.094,-3.506,108779
13.458,7570,265.752,265.752,-3.538,108783
13.540,7571,265.425,265.425,-3.551,108879
13.652,7572,265.096,265.096,-3.543,108881
13.805,7573,264.784,264.784,-3.522,108882
13.967,7574,264.495,264.495,-3.489,108884
14.131,7575,264.219,264.219,-3.451,108885
14.314,7576,263.971,263.971,-3.408,108887
14.500,7577,263.786,263.786,-3.353,108889
14.684,7578,263.686,263.686,-3.282,108929
14.862,7579,263.670,263.670,-3.198,108930
15.045,7580,263.755,263.755,-3.099,108932
15.242,7581,263.927,263.927,-2.984,108933
15.459,7582,264.154,264.154,-2.852,108935
15.687,7583,264.399,264.399,-2.703,108937
15.919,7584,264.632,264.632,-2.539,108938
16.155,7585,264.841,264.841,-2.364,108940
16.402,7586,265.043,265.043,-2.175,108941
16.666,7587,265.243,265.243,-1.973,109030
16.945,7588,265.458,265.458,-1.758,109031
17.247,7589,265.682,265.682,-1.532,109033
17.580,7590,265.915,265.915,-1.298,109034
17.929,7591,266.160,266.160,-1.057,109036
18.293,7592,266.402,266.402,-0.807,109038
20.326,7593,266.873,266.873,1.346,109039
20.444,7594,266.689,266.689,1.704,109079
20.549,7595,266.425,266.425,2.065,109178
20.652,7596,266.090,266.090,2.426,109180
20.747,7597,265.689,265.689,2.790,109181
20.839,7598,265.233,265.233,3.153,109183
20.916,7599,264.734,264.734,3.518,109185
20.970,7600,264.195,264.195,3.889,109187
21.016,7601,263.611,263.611,4.259,109188
21.039,7602,262.991,262.991,4.634,109190
21.005,7603,262.349,262.349,5.022,109192
20.931,7604,261.683,261.683,5.418,109228
20.821,7605,260.998,260.998,5.822,109230
20.683,7606,260.294,260.294,6.236,109231
20.524,7607,259.566,259.566,6.659,109233
20.370,7608,258.776,258.776,7.081,109235
20.295,7609,257.917,257.917,7.468,109237
20.333,7610,257.024,257.024,7.823,109238
20.328,7611,256.141,256.141,8.174,109240
20.249,7612,255.303,255.303,8.519,109279
20.066,7613,254.572,254.572,8.842,109281
19.824,7614,253.954,253.954,9.141,109282
19.543,7615,253.399,253.399,9.418,109283
19.283,7616,252.808,252.808,9.671,109285
20.820,7617,241.151,241.151,10.303,109329
21.222,7618,238.368,238.368,10.166,109330
21.501,7619,235.613,235.613,9.926,109379
21.673,7620,233.180,233.180,9.676,109380
21.880,7621,231.309,231.309,9.543,109381
21.990,7622,230.046,230.046,9.606,109429
22.004,7623,229.019,229.019,9.768,109431
22.158,7624,227.843,227.843,9.865,109432
22.481,7625,226.371,226.371,9.834,109528
22.848,7626,224.620,224.620,9.695,109580
23.305,7627,222.706,222.706,9.491,109582
23.752,7628,220.778,220.778,9.270,109585
24.099,7629,219.058,219.058,9.095,109629
24.348,7630,217.606,217.606,9.000,109632
24.491,7631,216.397,216.397,8.969,109633
24.499,7632,215.391,215.391,8.978,109635
24.428,7633,214.505,214.505,9.010,109636
24.291,7634,213.649,213.649,9.057,109637
24.148,7635,212.728,212.728,9.102,109678
24.107,7636,211.782,211.782,9.170,109680
24.182,7637,210.893,210.893,9.286,109681
24.260,7638,210.098,210.098,9.450,109683
24.304,7639,209.453,209.453,9.637,109684
24.317,7640,209.037,209.037,9.818,109779
24.330,7641,208.833,208.833,9.940,109781
24.356,7642,208.733,208.733,9.948,109782
24.382,7643,208.625,208.625,9.821,109783
24.382,7644,208.505,208.505,9.588,109785
24.323,7645,208.447,208.447,9.311,109829
24.210,7646,208.478,208.478,9.044,109830
24.122,7647,208.709,208.709,8.375,109831
24.184,7648,209.433,209.433,7.772,109833
24.211,7649,209.675,209.675,7.662,109835
24.284,7650,209.901,209.901,7.572,109836
24.533,7651,210.379,210.379,7.435,109838
24.573,7652,210.489,210.489,7.418,109840
24.582,7653,210.616,210.616,7.421,110178
24.582,7654,210.756,210.756,7.436,110180
24.562,7655,210.907,210.907,7.456,110181
24.530,7656,211.066,211.066,7.470,110183
24.480,7657,211.230,211.230,7.471,110185
24.426,7658,211.391,211.391,7.459,110186
24.375,7659,211.537,211.537,7.432,110188
24.339,7660,211.656,211.656,7.392,110190
24.326,7661,211.753,211.753,7.343,110191
24.226,7662,212.475,212.475,7.259,110228
24.218,7663,212.681,212.681,7.285,110230
24.218,7664,212.861,212.861,7.317,110380
24.232,7665,212.994,212.994,7.346,110383
24.251,7666,213.080,213.080,7.369,110385
24.272,7667,213.134,213.134,7.390,110388
24.291,7668,213.171,213.171,7.404,110390
24.298,7669,213.198,213.198,7.415,110392
24.295,7670,213.221,213.221,7.434,110395
24.271,7671,213.254,213.254,7.448,110398
24.230,7672,213.302,213.302,7.469,110529
24.181,7673,213.359,213.359,7.481,110579
24.138,7674,213.415,213.415,7.490,110629
18.886,7675,214.938,214.938,8.681,110632
18.823,7676,215.085,215.085,8.860,110634
18.713,7677,215.258,215.258,9.049,110637
18.587,7678,215.435,215.435,9.240,110639
18.483,7679,215.585,215.585,9.432,110642
18.446,7680,215.701,215.701,9.618,110729
18.467,7681,215.784,215.784,9.797,110779
18.461,7682,215.846,215.846,9.963,110781
18.361,7683,215.884,215.884,10.103,110784
18.225,7684,215.915,215.915,10.217,110786
18.099,7685,215.936,215.936,10.315,110789
17.785,7686,216.009,216.009,10.633,110791
17.790,7687,216.066,216.066,10.681,110794
17.791,7688,216.260,216.260,10.592,110797
17.502,7689,216.077,216.077,10.523,110829
17.646,7690,215.302,215.302,10.510,111028
17.959,7691,215.221,215.221,10.627,111030
18.100,7692,215.319,215.319,10.852,111031
18.410,7693,215.147,215.147,11.066,111033
19.403,7694,214.476,214.476,11.434,111035
19.250,7695,214.458,214.458,11.531,111036
19.202,7696,215.003,215.003,11.943,111038
19.192,7697,215.136,215.136,11.965,111040
19.188,7698,215.278,215.278,11.965,111041
19.178,7699,215.424,215.424,11.961,111078
19.168,7700,215.573,215.573,11.954,111080
19.160,7701,215.726,215.726,11.945,111081
19.075,7702,216.294,216.294,11.716,111179
19.089,7703,216.488,216.488,11.432,111229
19.104,7704,216.483,216.483,11.383,111279
19.098,7705,216.507,216.507,11.335,111280
19.076,7706,216.560,216.560,11.289,111282
19.069,7707,216.632,216.632,11.246,111283
19.091,7708,216.707,216.707,11.198,111328
19.122,7709,216.790,216.790,11.144,111330
19.137,7710,216.909,216.909,11.098,111331
19.117,7711,217.057,217.057,11.069,111333
19.257,7712,218.507,218.507,10.574,111334
19.298,7713,218.594,218.594,10.559,111337
19.352,7714,218.681,218.681,10.546,111339
19.382,7715,218.783,218.783,10.540,111341
19.380,7716,218.906,218.906,10.542,111342
19.362,7717,219.044,219.044,10.550,111429
19.345,7718,219.196,219.196,10.556,111431
19.329,7719,219.338,219.338,10.555,111432
19.306,7720,219.464,219.464,10.548,111434
19.290,7721,219.587,219.587,10.542,111435
19.284,7722,219.713,219.713,10.540,111437
19.282,7723,219.828,219.828,10.539,111439
