7.898,3351,328.589,328.589,20.514,41029
8.414,3352,327.238,327.238,20.750,41030
8.957,3353,325.832,325.832,20.978,41032
9.506,3354,324.347,324.347,21.182,41034
10.043,3355,322.826,322.826,21.341,41035
10.528,3356,321.263,321.263,21.460,41037
10.943,3357,319.661,319.661,21.551,41039
11.322,3358,318.009,318.009,21.612,41128
11.725,3359,316.377,316.377,21.629,41129
12.202,3360,314.839,314.839,21.580,41131
12.666,3361,313.386,313.386,21.446,41228
12.980,3362,312.017,312.017,21.257,41230
13.072,3363,310.806,310.806,21.063,41231
12.967,3364,309.776,309.776,20.888,41232
12.803,3365,308.821,308.821,20.695,41279
12.691,3366,307.763,307.763,20.452,41280
12.703,3367,306.503,306.503,20.160,41282
12.821,3368,305.041,305.041,19.869,41283
12.903,3369,303.450,303.450,19.633,41378
12.880,3370,301.814,301.814,19.461,41379
12.772,3371,300.213,300.213,19.335,41381
12.619,3372,298.676,298.676,19.194,41383
12.448,3373,297.189,297.189,18.968,41384
12.259,3374,295.765,295.765,18.603,41386
12.030,3375,294.447,294.447,18.128,41429
11.931,3376,293.179,293.179,17.672,41430
12.012,3377,291.891,291.891,17.306,41432
12.027,3378,290.621,290.621,17.061,41433
11.971,3379,289.387,289.387,16.928,41435
12.315,3380,286.143,286.143,16.602,41437
12.574,3381,285.387,285.387,16.370,41478
12.789,3382,284.962,284.962,16.036,41479
12.181,3383,287.573,287.573,13.206,41578
12.098,3384,286.841,286.841,12.629,41580
11.934,3385,285.870,285.870,12.069,41581
11.759,3386,284.763,284.763,11.586,41583
11.611,3387,283.629,283.629,11.172,41585
11.530,3388,282.531,282.531,10.789,41586
11.522,3389,281.420,281.420,10.389,41588
11.576,3390,280.283,280.283,9.968,41590
11.672,3391,272.834,272.834,6.880,41592
11.548,3392,271.930,271.930,6.397,41729
11.441,3393,271.051,271.051,5.909,41731
11.389,3394,270.189,270.189,5.411,41734
11.345,3395,269.316,269.316,4.902,41736
11.354,3396,268.422,268.422,4.389,41738
11.349,3397,267.518,267.518,3.879,41741
11.305,3398,266.577,266.577,3.358,41778
11.283,3399,265.605,265.605,2.848,41781
11.250,3400,264.625,264.625,2.364,41783
11.241,3401,263.598,263.598,1.868,41786
11.269,3402,262.544,262.544,1.389,41788
11.256,3403,261.490,261.490,0.939,41791
11.223,3404,260.453,260.453,0.502,41829
10.475,3405,254.535,254.535,-1.417,41878
10.434,3406,253.931,253.931,-1.507,41879
10.459,3407,253.387,253.387,-1.606,41880
10.476,3408,252.909,252.909,-1.748,41882
10.463,3409,252.494,252.494,-1.931,41884
10.426,3410,252.147,252.147,-2.136,41886
10.402,3411,251.880,251.880,-2.337,41887
10.449,3412,251.656,251.656,-2.523,41889
10.564,3413,251.446,251.446,-2.695,42029
11.550,3414,249.480,249.480,-3.409,42030
11.634,3415,248.972,248.972,-3.510,42032
11.707,3416,248.445,248.445,-3.616,42033
11.781,3417,247.924,247.924,-3.712,42035
11.841,3418,247.433,247.433,-3.792,42036
11.913,3419,246.979,246.979,-3.857,42038
11.994,3420,246.589,246.589,-3.907,42040
12.065,3421,246.286,246.286,-3.937,42042
12.155,3422,246.068,246.068,-3.948,42079
12.265,3423,245.953,245.953,-3.936,42080
12.388,3424,245.959,245.959,-3.887,42081
12.530,3425,246.096,246.096,-3.784,42083
12.712,3426,246.349,246.349,-3.618,42085
13.616,3427,247.533,247.533,-2.843,42086
14.033,3428,248.026,248.026,-2.501,42088
14.463,3429,248.559,248.559,-2.109,42089
14.894,3430,249.089,249.089,-1.684,42092
15.352,3431,249.604,249.604,-1.256,42228
15.815,3432,250.074,250.074,-0.836,42379
16.198,3433,250.501,250.501,-0.414,42579
16.481,3434,250.866,250.866,0.006,42629
17.140,3435,249.015,249.015,2.925,42631
17.225,3436,248.005,248.005,3.162,42633
17.325,3437,246.884,246.884,3.370,42635
17.432,3438,245.697,245.697,3.553,42636
17.540,3439,244.490,244.490,3.730,42637
17.639,3440,243.295,243.295,3.922,42639
17.721,3441,242.160,242.160,4.145,42778
17.790,3442,241.141,241.141,4.401,42829
17.871,3443,240.283,240.283,4.697,42830
17.943,3444,239.576,239.576,5.040,42831
17.944,3445,238.989,238.989,5.424,42832
17.882,3446,238.487,238.487,5.831,42834
17.738,3447,237.994,237.994,6.233,42835
17.501,3448,237.452,237.452,6.597,42836
17.165,3449,236.827,236.827,6.903,42837
16.740,3450,236.121,236.121,7.151,42878
16.268,3451,235.351,235.351,7.349,42879
15.761,3452,234.532,234.532,7.503,42880
14.741,3453,232.629,232.629,7.715,42882
10.298,3454,210.211,210.211,10.173,42883
8.088,3455,201.068,201.068,15.156,42884
9.230,3456,196.090,196.090,15.365,42885
9.417,3457,195.216,195.216,15.504,42887
9.510,3458,194.406,194.406,15.652,42888
9.596,3459,193.566,193.566,15.774,42928
9.661,3460,192.668,192.668,15.868,42929
9.730,3461,191.755,191.755,15.927,42930
9.754,3462,190.902,190.902,15.946,42932
7.898,3463,184.923,184.923,15.426,42933
9.338,3464,180.038,180.038,15.554,42934
9.201,3465,179.979,179.979,15.133,42935
8.999,3466,180.183,180.183,14.540,42937
8.728,3467,180.568,180.568,13.822,42938
8.461,3468,181.025,181.025,13.031,43028
8.281,3469,181.443,181.443,12.268,43029
8.141,3470,181.737,181.737,11.614,43030
7.982,3471,181.881,181.881,11.053,43031
7.766,3472,181.898,181.898,10.532,43033
7.558,3473,181.772,181.772,9.999,43034
7.532,3474,181.482,181.482,9.437,43035
7.664,3475,181.049,181.049,8.880,43037
7.875,3476,180.520,180.520,8.352,43038
8.089,3477,179.952,179.952,7.848,43128
8.213,3478,179.376,179.376,7.357,43129
8.251,3479,178.769,178.769,6.869,43131
8.261,3480,178.107,178.107,6.381,43132
8.265,3481,177.415,177.415,5.899,43133
8.259,3482,176.778,176.778,5.433,43135
8.234,3483,176.267,176.267,4.988,43136
8.191,3484,175.936,175.936,4.576,43137
8.126,3485,175.797,175.797,4.195,43179
8.051,3486,175.835,175.835,3.836,43180
7.975,3487,176.042,176.042,3.489,43229
7.918,3488,176.381,176.381,3.144,43230
7.895,3489,176.803,176.803,2.797,43231
7.915,3490,177.296,177.296,2.440,43233
7.968,3491,177.837,177.837,2.075,43234
8.040,3492,178.426,178.426,1.703,43235
8.117,3493,179.065,179.065,1.336,43236
8.177,3494,179.734,179.734,0.982,43328
8.232,3495,180.430,180.430,0.609,43329
8.306,3496,181.133,181.133,0.208,43330
8.388,3497,181.806,181.806,-0.213,43331
8.511,3498,182.380,182.380,-0.649,43333
8.700,3499,182.787,182.787,-1.101,43428
8.939,3500,183.003,183.003,-1.564,43431
9.172,3501,183.027,183.027,-2.033,43433
9.369,3502,182.876,182.876,-2.505,43435
9.521,3503,182.592,182.592,-2.987,43437
9.612,3504,182.214,182.214,-3.474,43439
9.664,3505,181.775,181.775,-3.975,43441
9.697,3506,181.308,181.308,-4.475,43443
9.681,3507,180.829,180.829,-4.975,43478
9.644,3508,180.390,180.390,-5.489,43578
9.610,3509,180.005,180.005,-5.997,43628
9.572,3510,179.690,179.690,-6.479,43629
9.549,3511,179.456,179.456,-6.934,43630
9.546,3512,179.313,179.313,-7.362,43679
9.570,3513,179.294,179.294,-7.764,43680
9.632,3514,179.428,179.428,-8.133,43681
9.766,3515,179.671,179.671,-8.465,43682
9.955,3516,179.956,179.956,-8.750,43728
10.196,3517,180.241,180.241,-9.001,43729
10.454,3518,180.506,180.506,-9.236,43730
10.678,3519,180.740,180.740,-9.464,43731
10.865,3520,180.927,180.927,-9.688,43733
11.253,3521,181.319,181.319,-10.371,43734
11.357,3522,181.436,181.436,-10.598,43735
11.458,3523,181.543,181.543,-10.822,43778
11.572,3524,181.645,181.645,-11.043,43779
11.700,3525,181.755,181.755,-11.263,43780
11.845,3526,181.888,181.888,-11.479,43878
11.996,3527,182.048,182.048,-11.682,43928
12.147,3528,182.234,182.234,-11.875,43929
12.285,3529,182.452,182.452,-12.060,43930
13.815,3530,185.580,185.580,-12.009,43932
14.864,3531,186.807,186.807,-9.959,43933
14.884,3532,186.905,186.905,-9.401,43934
14.833,3533,187.003,187.003,-8.781,43937
14.331,3534,187.478,187.478,-6.525,43938
14.092,3535,187.620,187.620,-5.700,43940
13.895,3536,187.670,187.670,-4.890,44128
13.742,3537,187.590,187.590,-4.128,44129
13.536,3538,187.039,187.039,-2.737,44130
13.427,3539,186.633,186.633,-2.079,44131
13.274,3540,186.266,186.266,-1.415,44133
13.076,3541,186.015,186.015,-0.730,44134
12.843,3542,185.872,185.872,-0.046,44136
12.582,3543,185.834,185.834,0.625,44137
12.249,3544,185.903,185.903,1.295,44138
11.854,3545,186.055,186.055,1.956,44178
11.415,3546,186.268,186.268,2.625,44179
10.910,3547,186.535,186.535,3.312,44181
8.433,3548,188.271,188.271,7.197,44228
7.736,3549,186.245,186.245,10.063,44229
7.833,3550,185.539,185.539,10.570,44230
7.929,3551,184.868,184.868,11.050,44232
8.062,3552,184.236,184.236,11.501,44233
8.193,3553,183.631,183.631,11.918,44234
8.311,3554,183.064,183.064,12.293,44236
8.453,3555,182.516,182.516,12.630,44237
8.595,3556,182.014,182.014,12.935,44238
8.707,3557,181.609,181.609,13.201,44278
8.191,3558,184.406,184.406,14.292,44329
8.097,3559,184.777,184.777,14.294,44330
8.004,3560,185.046,185.046,14.285,44333
7.889,3561,185.236,185.236,14.257,44335
7.799,3562,185.352,185.352,14.209,44336
7.731,3563,185.359,185.359,14.146,44338
7.665,3564,185.219,185.219,14.074,44340
7.652,3565,184.931,184.931,14.004,44342
7.674,3566,184.534,184.534,13.952,44344
7.696,3567,184.072,184.072,13.937,44428
7.738,3568,183.607,183.607,13.985,44430
7.754,3569,183.187,183.187,14.104,44433
7.707,3570,182.759,182.759,14.279,44435
7.724,3571,182.271,182.271,14.506,44436
7.789,3572,181.710,181.710,14.760,44438
7.917,3573,181.112,181.112,15.011,44440
8.014,3574,180.566,180.566,15.242,44442
7.989,3575,180.116,180.116,15.443,44444
7.818,3576,179.735,179.735,15.581,44478
7.586,3577,179.420,179.420,15.620,44480
7.254,3578,179.214,179.214,15.581,44482
6.833,3579,179.162,179.162,15.495,44529
6.439,3580,179.222,179.222,15.355,44530
6.076,3581,179.378,179.378,15.166,44533
5.752,3582,179.455,179.455,14.936,44535
5.654,3583,179.005,179.005,14.701,44537
5.813,3584,177.843,177.843,14.572,44539
6.155,3585,176.330,176.330,14.628,44540
6.581,3586,174.949,174.949,14.830,44542
6.873,3587,173.943,173.943,15.088,44545
7.090,3588,173.328,173.328,15.290,44628
7.256,3589,173.104,173.104,15.309,44678
7.139,3590,173.179,173.179,15.093,44679
6.810,3591,173.421,173.421,14.623,44680
6.630,3592,173.817,173.817,13.932,44778
6.571,3593,174.333,174.333,13.122,44779
6.372,3594,174.978,174.978,12.335,44780
6.041,3595,175.721,175.721,11.651,44781
5.857,3596,176.367,176.367,11.047,44783
5.727,3597,176.741,176.741,10.496,44784
5.618,3598,176.822,176.822,9.995,44785
5.646,3599,176.635,176.635,9.536,44786
5.835,3600,176.234,176.234,9.101,44788
6.090,3601,175.706,175.706,8.691,44828
6.337,3602,175.114,175.114,8.311,44830
6.479,3603,174.509,174.509,7.939,44928
6.653,3604,173.878,173.878,7.527,44929
6.761,3605,173.307,173.307,7.084,45028
6.893,3606,172.759,172.759,6.656,45029
6.892,3607,172.255,172.255,6.279,45030
6.761,3608,171.868,171.868,5.948,45031
6.578,3609,171.644,171.644,5.619,45033
6.404,3610,171.581,171.581,5.306,45034
6.078,3611,171.874,171.874,4.601,45035
6.024,3612,172.041,172.041,4.390,45036
5.986,3613,172.290,172.290,4.150,45078
6.283,3614,174.967,174.967,1.368,45079
6.486,3615,175.136,175.136,1.068,45080
6.781,3616,175.350,175.350,0.733,45081
7.079,3617,175.527,175.527,0.364,45083
7.234,3618,175.702,175.702,-0.048,45084
7.260,3619,175.861,175.861,-0.504,45085
7.311,3620,176.105,176.105,-0.936,45086
7.247,3621,176.209,176.209,-1.361,45087
7.419,3622,176.147,176.147,-1.755,45128
7.535,3623,176.146,176.146,-2.099,45178
7.570,3624,176.192,176.192,-2.420,45179
7.566,3625,176.646,176.646,-4.201,45180
7.572,3626,176.801,176.801,-4.578,45181
8.425,3627,178.058,178.058,-7.148,45183
8.251,3628,177.989,177.989,-7.433,45184
8.111,3629,177.969,177.969,-7.708,45185
8.113,3630,177.971,177.971,-7.946,45186
8.169,3631,177.962,177.962,-8.144,45187
8.298,3632,178.075,178.075,-8.302,45228
8.440,3633,178.293,178.293,-8.475,45328
8.629,3634,178.509,178.509,-8.720,45379
8.891,3635,178.694,178.694,-8.939,45380
9.104,3636,178.894,178.894,-9.113,45381
9.257,3637,179.086,179.086,-9.270,45383
9.409,3638,179.327,179.327,-9.452,45385
9.562,3639,179.543,179.543,-9.663,45386
9.685,3640,179.681,179.681,-9.871,45388
9.841,3641,179.836,179.836,-10.040,45389
9.931,3642,180.006,180.006,-10.179,45478
9.896,3643,180.152,180.152,-10.355,45528
9.797,3644,180.304,180.304,-10.564,45530
9.767,3645,180.567,180.567,-10.778,45532
9.840,3646,180.983,180.983,-10.968,45533
9.948,3647,181.432,181.432,-11.106,45535
10.039,3648,181.885,181.885,-11.203,45536
10.168,3649,182.287,182.287,-11.287,45538
10.401,3650,182.640,182.640,-11.352,45628
10.684,3651,183.047,183.047,-11.375,45728
10.976,3652,183.536,183.536,-11.339,45729
11.316,3653,184.048,184.048,-11.236,45730
11.723,3654,184.494,184.494,-11.032,45731
13.486,3655,185.354,185.354,-9.669,45732
16.282,3656,186.170,186.170,-6.693,45733
16.644,3657,186.357,186.357,-6.099,45734
17.000,3658,186.581,186.581,-5.470,45735
17.350,3659,186.724,186.724,-4.816,45736
17.740,3660,186.704,186.704,-4.182,45778
18.130,3661,186.610,186.610,-3.605,45779
18.482,3662,186.550,186.550,-3.064,45780
18.768,3663,186.543,186.543,-2.539,45828
19.086,3664,186.421,186.421,-0.947,45878
19.066,3665,184.249,184.249,0.560,45879
18.886,3666,183.397,183.397,0.555,45880
18.937,3667,182.715,182.715,0.521,45881
19.155,3668,182.174,182.174,0.534,45882
19.376,3669,181.567,181.567,0.574,45883
19.553,3670,180.982,180.982,0.645,45884
19.701,3671,180.543,180.543,0.770,45885
20.470,3672,179.885,179.885,1.438,45978
18.641,3673,175.943,175.943,1.504,45979
18.289,3674,175.504,175.504,1.381,45980
17.900,3675,175.129,175.129,1.279,45981
17.461,3676,174.814,174.814,1.194,45982
16.975,3677,174.534,174.534,1.095,45983
16.512,3678,174.276,174.276,1.001,45984
16.005,3679,174.025,174.025,0.896,45985
15.497,3680,173.754,173.754,0.767,46028
15.103,3681,173.457,173.457,0.596,46029
14.647,3682,173.156,173.156,0.391,46030
14.193,3683,172.823,172.823,0.131,46031
13.808,3684,172.495,172.495,-0.169,46032
13.468,3685,172.174,172.174,-0.468,46033
12.845,3686,171.250,171.250,-1.281,46034
12.698,3687,170.911,170.911,-1.524,46035
12.655,3688,170.486,170.486,-1.739,46036
12.581,3689,170.006,170.006,-1.958,46178
12.542,3690,169.523,169.523,-2.193,46179
12.522,3691,169.022,169.022,-2.432,46180
12.511,3692,168.498,168.498,-2.671,46181
12.496,3693,167.969,167.969,-2.874,46182
12.369,3694,166.812,166.812,-3.184,46428
12.258,3695,166.181,166.181,-3.312,46430
12.166,3696,165.520,165.520,-3.446,46432
12.075,3697,164.885,164.885,-3.586,46433
11.983,3698,164.266,164.266,-3.686,46529
11.900,3699,163.687,163.687,-3.784,46531
11.864,3700,163.152,163.152,-3.895,46533
11.810,3701,162.611,162.611,-3.976,46579
11.721,3702,162.031,162.031,-4.018,46581
11.678,3703,161.413,161.413,-4.048,46628
11.702,3704,160.721,160.721,-4.062,46678
11.749,3705,159.961,159.961,-4.029,46679
11.794,3706,159.142,159.142,-3.937,46680
11.832,3707,158.261,158.261,-3.790,46728
11.883,3708,157.313,157.313,-3.602,46730
11.934,3709,156.301,156.301,-3.386,46732
11.957,3710,155.207,155.207,-3.154,46733
11.905,3711,150.253,150.253,-2.065,46734
11.940,3712,149.031,149.031,-1.751,46735
11.997,3713,147.836,147.836,-1.433,46737
12.104,3714,146.646,146.646,-1.125,46738
12.258,3715,145.447,145.447,-0.841,46739
13.062,3716,124.189,124.189,-3.054,46779
12.612,3717,124.453,124.453,-3.084,46780
12.126,3718,124.940,124.940,-3.137,46878
11.719,3719,125.371,125.371,-3.248,46879
