-98.806,6.304,-10.420,6.304,2178,663580
-98.805,6.338,-10.445,6.338,2179,663614
-98.806,6.363,-10.470,6.363,2180,663616
-98.815,6.372,-10.493,6.372,2181,663618
-98.826,6.375,-10.516,6.375,2182,663620
-98.831,6.379,-10.540,6.379,2183,663622
-98.836,6.386,-10.562,6.386,2184,663625
-98.840,6.390,-10.583,6.390,2185,663627
-98.843,6.396,-10.603,6.396,2186,663629
-98.898,7.260,-10.919,7.260,2187,663632
-98.888,7.480,-10.950,7.480,2188,663664
-98.867,7.722,-10.960,7.722,2189,663665
-98.844,7.928,-10.938,7.928,2190,663666
-98.834,8.078,-10.890,8.078,2191,663667
-98.821,8.208,-10.831,8.208,2192,663669
-98.793,8.359,-10.764,8.359,2193,663670
-98.755,8.508,-10.678,8.508,2194,663672
-98.723,8.598,-10.564,8.598,2195,663673
-98.699,8.593,-10.423,8.593,2196,663675
-98.699,8.490,-10.258,8.490,2197,663714
-98.727,8.310,-10.079,8.310,2198,663715
-98.774,8.096,-9.904,8.096,2199,663717
-98.832,7.894,-9.746,7.894,2200,663719
-98.892,7.723,-9.611,7.723,2201,663720
-98.945,7.600,-9.508,7.600,2202,663722
-98.999,7.544,-9.442,7.544,2203,663723
-99.064,7.523,-9.409,7.523,2204,663725
-99.134,7.512,-9.405,7.512,2205,663727
-99.211,7.485,-9.428,7.485,2206,663813
-99.297,7.431,-9.470,7.431,2207,663815
-99.397,7.357,-9.532,7.357,2208,663816
-99.491,7.287,-9.613,7.287,2209,663817
-99.565,7.236,-9.713,7.236,2210,663819
-99.626,7.189,-9.821,7.189,2211,663820
-99.685,7.110,-9.925,7.110,2212,663822
-99.741,7.032,-10.022,7.032,2213,663823
-99.786,6.998,-10.118,6.998,2214,663963
-99.819,6.992,-10.210,6.992,2215,663965
-99.845,7.012,-10.297,7.012,2216,663966
-99.863,7.062,-10.385,7.062,2217,663967
-99.888,7.099,-10.469,7.099,2218,663969
-99.931,7.090,-10.539,7.090,2219,663970
-99.989,7.048,-10.599,7.048,2220,663971
-100.056,6.998,-10.655,6.998,2221,663973
-100.125,6.970,-10.707,6.970,2222,664114
-100.222,6.978,-10.752,6.978,2223,664116
-100.327,7.079,-10.811,7.079,2224,664117
-100.403,7.254,-10.892,7.254,2225,664118
-100.444,7.499,-11.000,7.499,2226,664119
-100.454,7.811,-11.135,7.811,2227,664120
-100.451,8.131,-11.288,8.131,2228,664122
-100.423,8.434,-11.457,8.434,2229,664123
-100.366,8.756,-11.648,8.756,2230,664264
-100.308,9.144,-11.865,9.144,2231,664265
-100.259,9.597,-12.098,9.597,2232,664267
-100.208,10.114,-12.339,10.114,2233,664268
-100.161,10.699,-12.589,10.699,2234,664269
-100.103,11.327,-12.848,11.327,2235,664270
-100.007,11.934,-13.106,11.934,2236,664271
-99.899,12.489,-13.353,12.489,2237,664314
-99.792,12.997,-13.588,12.997,2238,664315
-99.694,13.492,-13.815,13.492,2239,664316
-99.608,13.988,-14.030,13.988,2240,664317
-99.522,14.505,-14.241,14.505,2241,664365
-99.429,15.039,-14.458,15.039,2242,664366
-99.322,15.603,-14.691,15.603,2243,664369
-98.996,17.621,-15.392,17.621,2244,664370
-99.006,17.955,-15.425,17.955,2245,664372
-98.879,18.533,-15.681,18.533,2246,664375
-98.747,19.131,-15.957,19.131,2247,664376
-98.600,19.756,-16.249,19.756,2248,664379
-98.446,20.392,-16.553,20.392,2249,664464
-98.290,21.029,-16.867,21.029,2250,664466
-98.119,21.658,-17.193,21.658,2251,664469
-96.667,26.504,-19.859,26.504,2252,664470
-96.453,27.092,-20.197,27.092,2253,664472
-96.209,27.693,-20.539,27.693,2254,664475
-95.939,28.286,-20.871,28.286,2255,664476
-95.647,28.821,-21.177,28.821,2256,664479
-95.340,29.277,-21.453,29.277,2257,664481
-95.032,29.660,-21.704,29.660,2258,664514
-94.716,29.981,-21.932,29.981,2259,664516
-94.375,30.270,-22.139,30.270,2260,664517
-94.002,30.561,-22.329,30.561,2261,664519
-93.613,30.872,-22.497,30.872,2262,664520
-93.200,31.233,-22.636,31.233,2263,664522
-92.744,31.642,-22.735,31.642,2264,664525
-92.268,32.048,-22.784,32.048,2265,664527
-91.809,32.384,-22.777,32.384,2266,664528
-91.385,32.617,-22.705,32.617,2267,664714
-91.001,32.752,-22.562,32.752,2268,664715
-90.667,32.759,-22.330,32.759,2269,664716
-90.380,32.591,-21.984,32.591,2270,664814
-90.140,32.235,-21.499,32.235,2271,664816
-89.937,31.687,-20.866,31.687,2272,664817
-89.739,30.971,-20.098,30.971,2273,664818
-89.550,30.072,-19.231,30.072,2274,664819
-89.395,28.933,-18.296,28.933,2275,664864
-89.341,27.550,-17.310,27.550,2276,664865
-89.383,25.991,-16.285,25.991,2277,664866
-89.488,24.255,-15.213,24.255,2278,664867
-89.647,22.414,-14.126,22.414,2279,664868
-89.853,20.598,-13.037,20.598,2280,664964
-90.125,18.962,-11.967,18.962,2281,665113
-90.489,17.522,-10.912,17.522,2282,665115
-90.924,16.171,-9.859,16.171,2283,665116
-91.396,14.811,-8.781,14.811,2284,665117
-91.881,13.458,-7.667,13.458,2285,665118
-92.331,12.152,-6.521,12.152,2286,665120
-92.754,10.893,-5.351,10.893,2287,665121
-93.184,9.696,-4.163,9.696,2288,665122
-95.722,357.761,5.599,357.761,2289,665124
-96.076,355.860,6.836,355.860,2290,665164
-96.405,354.024,8.036,354.024,2291,665165
-98.441,342.073,15.275,342.073,2292,665167
-98.437,340.725,15.893,340.725,2293,665168
-98.376,339.378,16.485,339.378,2294,665169
-98.354,338.206,17.042,338.206,2295,665170
-98.438,337.200,17.556,337.200,2296,665172
-98.541,336.268,18.012,336.268,2297,665173
-98.616,335.398,18.413,335.398,2298,665174
-98.655,334.613,18.771,334.613,2299,665264
-98.683,333.913,19.086,333.913,2300,665266
-98.701,333.255,19.362,333.255,2301,665267
-98.640,330.207,20.181,330.207,2302,665269
-97.939,324.400,19.448,324.400,2303,665270
-97.837,323.580,19.639,323.580,2304,665271
-97.803,322.938,19.803,322.938,2305,665272
-97.802,322.506,19.917,322.506,2306,665274
-97.859,322.278,19.951,322.278,2307,665315
-98.047,322.243,19.869,322.243,2308,665318
-98.323,322.557,19.590,322.557,2309,665321
-98.583,323.126,19.085,323.126,2310,665324
-98.891,323.602,18.628,323.602,2311,665327
-99.761,324.661,18.352,324.661,2312,665329
-101.198,326.084,17.996,326.084,2313,665331
-101.654,325.965,17.804,325.965,2314,665333
-100.780,324.535,18.026,324.535,2315,665336
-99.862,323.023,18.407,323.023,2316,665564
-99.385,322.262,18.655,322.262,2317,665565
-99.719,323.142,18.532,323.142,2318,665664
-100.629,325.377,17.961,325.377,2319,665665
-101.662,327.917,17.100,327.917,2320,665666
-102.301,329.858,16.138,329.858,2321,665764
-102.584,331.289,15.098,331.289,2322,665765
-102.823,332.719,13.994,332.719,2323,665767
-102.886,333.968,13.051,333.968,2324,665768
-102.883,334.718,12.410,334.718,2325,665769
-102.893,335.117,11.951,335.117,2326,665815
-102.836,335.277,11.567,335.277,2327,665816
-102.691,335.420,11.191,335.420,2328,665817
-102.525,335.716,10.783,335.716,2329,665819
-102.371,336.194,10.288,336.194,2330,665820
-102.227,336.824,9.688,336.824,2331,665821
-102.071,337.588,8.999,337.588,2332,665822
-101.946,338.427,8.281,338.427,2333,665824
-101.860,339.268,7.593,339.268,2334,665913
-101.790,340.129,6.939,340.129,2335,665964
-101.747,341.054,6.285,341.054,2336,665966
-101.744,342.100,5.601,342.100,2337,665968
-101.312,351.178,-0.042,351.178,2338,666014
-101.258,352.094,-0.642,352.094,2339,666015
-100.965,0.161,-5.868,0.161,2340,666016
-100.908,0.922,-6.422,0.922,2341,666018
-100.872,1.670,-6.973,1.670,2342,666019
-100.569,6.958,-10.740,6.958,2343,666020
-100.490,7.688,-11.179,7.688,2344,666021
-100.389,8.482,-11.625,8.482,2345,666023
-100.271,9.320,-12.072,9.320,2346,666024
-100.132,10.167,-12.509,10.167,2347,666064
-99.980,11.024,-12.939,11.024,2348,666065
-99.825,11.865,-13.358,11.865,2349,666066
-99.642,12.685,-13.756,12.685,2350,666068
-99.442,13.461,-14.131,13.461,2351,666069
-99.247,14.180,-14.485,14.180,2352,666070
-99.060,14.844,-14.825,14.844,2353,666072
-98.891,15.498,-15.173,15.498,2354,666073
-98.709,16.177,-15.538,16.177,2355,666074
-97.901,18.602,-16.693,18.602,2356,666164
-95.786,23.228,-18.036,23.228,2357,666214
-95.386,24.065,-18.063,24.065,2358,666216
-95.037,24.717,-17.935,24.717,2359,666219
-94.118,24.649,-16.490,24.649,2360,666220
-93.890,24.142,-15.771,24.142,2361,666222
-93.663,23.426,-14.968,23.426,2362,666224
-93.420,22.429,-14.079,22.429,2363,666226
-93.247,21.091,-13.109,21.091,2364,666229
-93.149,19.440,-12.062,19.440,2365,666230
-93.113,17.569,-10.964,17.569,2366,666264
-93.126,15.651,-9.852,15.651,2367,666266
-93.138,13.891,-8.757,13.891,2368,666268
-93.149,12.406,-7.690,12.406,2369,666314
-93.223,11.144,-6.645,11.144,2370,666316
-93.390,9.986,-5.611,9.986,2371,666319
-93.624,8.890,-4.580,8.890,2372,666320
-93.898,7.832,-3.531,7.832,2373,666322
-94.184,6.798,-2.449,6.798,2374,666325
-94.464,5.840,-1.338,5.840,2375,666327
-94.750,5.000,-0.217,5.000,2376,666465
-95.050,4.236,0.917,4.236,2377,666514
-95.361,3.480,2.055,3.480,2378,666516
-96.096,1.824,4.314,1.824,2379,666519
-96.467,0.919,5.425,0.919,2380,666520
-96.718,359.933,6.504,359.933,2381,666522
-96.845,358.795,7.554,358.795,2382,666524
-96.934,357.493,8.586,357.493,2383,666526
-97.019,356.040,9.580,356.040,2384,666529
-97.189,354.449,10.531,354.449,2385,666530
-97.411,352.818,11.417,352.818,2386,666564
-97.586,351.153,12.282,351.153,2387,666566
-97.709,349.518,13.143,349.518,2388,666569
-97.807,347.982,13.975,347.982,2389,666573
-97.896,346.538,14.772,346.538,2390,666575
-97.972,345.191,15.499,345.191,2391,666577
-98.041,343.913,16.146,343.913,2392,666579
-98.033,342.732,16.720,342.732,2393,666581
-97.983,341.662,17.228,341.662,2394,666584
-97.957,340.695,17.667,340.695,2395,666664
-97.904,339.877,18.036,339.877,2396,666666
-97.884,339.205,18.353,339.205,2397,666668
-97.790,336.246,19.893,336.246,2398,666670
-97.427,334.040,20.746,334.040,2399,666672
-97.372,333.754,20.840,333.754,2400,666675
-97.315,333.547,20.931,333.547,2401,666678
-97.222,333.340,21.030,333.340,2402,666679
-97.160,333.101,21.146,333.101,2403,666682
-97.113,332.830,21.288,332.830,2404,666715
-97.064,332.475,21.470,332.475,2405,666718
-97.053,331.967,21.713,331.967,2406,666721
-97.081,331.276,22.033,331.276,2407,666723
-97.138,330.442,22.398,330.442,2408,666726
-97.207,329.632,22.745,329.632,2409,666729
-97.235,329.016,23.016,329.016,2410,666731
-97.196,328.581,23.194,328.581,2411,666735
-97.128,328.225,23.308,328.225,2412,666738
-97.090,327.905,23.377,327.905,2413,666864
-97.024,327.570,23.405,327.570,2414,666865
-96.880,327.157,23.398,327.157,2415,666866
-96.636,326.637,23.369,326.637,2416,666868
-96.345,326.115,23.314,326.115,2417,666869
-96.056,325.662,23.216,325.662,2418,666870
-95.766,325.267,23.053,325.267,2419,666872
-95.451,324.843,22.825,324.843,2420,666873
-95.048,324.247,22.530,324.247,2421,666963
-94.589,323.451,22.200,323.451,2422,667014
-94.105,322.548,21.856,322.548,2423,667015
-93.656,321.657,21.507,321.657,2424,667016
-93.265,320.890,21.145,320.890,2425,667017
-92.944,320.286,20.742,320.286,2426,667019
-92.735,319.877,20.249,319.877,2427,667020
-92.809,319.843,19.687,319.843,2428,667021
-93.483,320.252,19.275,320.252,2429,667023
-95.053,321.014,19.111,321.014,2430,667024
-96.417,321.235,19.182,321.235,2431,667113
-96.416,320.032,19.686,320.032,2432,667115
-95.821,318.226,20.494,318.226,2433,667116
-95.367,316.502,21.272,316.502,2434,667117
-95.216,315.278,21.835,315.278,2435,667119
-95.336,314.894,22.158,314.894,2436,667120
-95.639,315.032,22.275,315.032,2437,667121
-96.003,315.493,22.133,315.493,2438,667123
-96.543,316.302,21.657,316.302,2439,667163
-97.205,317.299,20.866,317.299,2440,667165
-97.712,318.256,19.898,318.256,2441,667166
-97.977,319.040,18.892,319.040,2442,667167
-97.881,319.662,17.202,319.662,2443,667169
-98.074,319.217,14.835,319.217,2444,667170
-98.224,319.313,14.337,319.313,2445,667171
-98.397,319.441,13.822,319.441,2446,667214
-98.566,319.591,13.302,319.591,2447,667215
-98.730,319.671,12.796,319.671,2448,667216
-98.888,319.627,12.309,319.627,2449,667218
-99.012,319.432,11.852,319.432,2450,667219
-99.111,319.099,11.439,319.099,2451,667220
-99.198,318.688,11.081,318.688,2452,667222
-99.331,317.717,10.493,317.717,2453,667223
-99.378,317.248,10.216,317.248,2454,667224
-99.448,316.887,9.917,316.887,2455,667264
-99.539,316.592,9.601,316.592,2456,667265
-99.631,316.275,9.282,316.275,2457,667414
-99.725,315.908,8.978,315.908,2458,667415
-99.841,315.518,8.677,315.518,2459,667417
-99.985,315.140,8.375,315.140,2460,667418
-100.120,314.770,8.066,314.770,2461,667419
-100.236,314.425,7.742,314.425,2462,667420
-100.341,314.119,7.403,314.119,2463,667864
-100.430,313.807,7.058,313.807,2464,667871
-100.490,313.442,6.734,313.442,2465,667873
-100.551,312.983,6.437,312.983,2466,667875
-100.609,312.442,6.164,312.442,2467,667877
-100.639,311.859,5.907,311.859,2468,667879
-100.668,311.307,5.643,311.307,2469,667881
-100.717,310.793,5.363,310.793,2470,667883
-100.785,310.278,5.071,310.278,2471,668014
-100.856,309.771,4.772,309.771,2472,668016
-100.930,309.279,4.462,309.279,2473,668019
-100.996,308.741,4.151,308.741,2474,668021
-101.021,308.100,3.851,308.100,2475,668023
-101.016,307.354,3.564,307.354,2476,668026
-101.007,306.518,3.287,306.518,2477,668165
-100.984,305.587,3.025,305.587,2478,668167
-100.801,301.333,2.067,301.333,2479,668169
-100.711,300.226,1.818,300.226,2480,668314
-100.593,299.006,1.578,299.006,2481,668714
-100.447,297.654,1.347,297.654,2482,669064
-100.265,296.196,1.116,296.196,2483,669067
-100.052,294.698,0.872,294.698,2484,669464
-97.649,213.679,-0.897,213.679,2485,669615
-97.679,212.231,-0.694,212.231,2486,669714
-97.718,210.993,-0.526,210.993,2487,669814
-97.782,209.902,-0.398,209.902,2488,669915
-97.852,208.870,-0.315,208.870,2489,670064
-97.914,207.799,-0.274,207.799,2490,670066
-97.920,206.580,-0.274,206.580,2491,670068
-97.849,205.169,-0.312,205.169,2492,670114
-96.264,195.050,-1.177,195.050,2493,670165
-96.188,194.487,-1.335,194.487,2494,670214
-96.205,193.976,-1.500,193.976,2495,670216
-96.338,193.595,-1.671,193.595,2496,670219
-96.506,193.295,-1.839,193.295,2497,670221
-96.643,193.017,-1.988,193.017,2498,670224
-97.209,193.158,-3.893,193.158,2499,670227
-97.445,193.918,-4.285,193.918,2500,670230
-97.615,194.520,-4.676,194.520,2501,670233
-98.625,192.832,-7.864,192.832,2502,670235
-99.089,201.243,-14.765,201.243,2503,670265
-91.177,211.179,-19.610,211.179,2504,670563
-90.844,211.035,-19.245,211.035,2505,670663
-99.012,161.825,16.090,161.825,2506,670815
-99.538,152.489,19.580,152.489,2507,670816
-99.112,149.418,18.840,149.418,2508,671014
-100.196,145.945,19.687,145.945,2509,671016
-99.793,141.068,19.075,141.068,2510,671064
-102.424,153.769,10.629,153.769,2511,671067
-102.288,154.343,10.047,154.343,2512,671069
-102.255,155.017,9.424,155.017,2513,671071
-102.327,157.048,7.765,157.048,2514,671074
-102.198,161.318,5.070,161.318,2515,671114
-101.843,166.552,2.361,166.552,2516,671116
-101.837,167.479,1.923,167.479,2517,671117
-101.832,168.357,1.499,168.357,2518,671119
-101.823,169.197,1.072,169.197,2519,671120
-101.812,170.001,0.628,170.001,2520,671122
-101.786,170.754,0.175,170.754,2521,671164
-101.757,171.476,-0.278,171.476,2522,671165
-101.730,172.181,-0.736,172.181,2523,671513
-101.692,172.897,-1.204,172.897,2524,671515
-101.643,173.623,-1.683,173.623,2525,671516
-99.747,193.383,-13.685,193.383,2526,671518
-97.614,201.150,-16.979,201.150,2527,671519
-92.914,205.314,-14.149,205.314,2528,671521
-92.834,203.988,-13.217,203.988,2529,671814
-95.892,183.834,4.334,183.834,2530,671815
-96.000,182.366,5.182,182.366,2531,671817
-96.824,176.573,8.245,176.573,2532,671965
-97.105,175.390,8.939,175.390,2533,671967
-97.400,174.341,9.603,174.341,2534,672114
-97.696,173.395,10.236,173.395,2535,672116
-98.006,172.564,10.834,172.564,2536,672119
-98.342,171.797,11.392,171.797,2537,672121
-98.632,171.060,11.912,171.060,2538,672124
-98.870,170.375,12.392,170.375,2539,672127
-99.102,169.724,12.837,169.724,2540,672129
-99.322,169.113,13.252,169.113,2541,672215
-99.554,168.543,13.643,168.543,2542,672217
-99.731,167.988,14.025,167.988,2543,672220
-99.820,167.392,14.419,167.392,2544,672222
-97.171,149.978,22.873,149.978,2545,672225
-97.048,149.698,22.850,149.698,2546,672228
-96.841,149.368,22.796,149.368,2547,672230
-96.570,148.994,22.704,148.994,2548,672233
-96.253,148.588,22.565,148.588,2549,672264
-95.910,148.163,22.367,148.163,2550,672268
-99.829,151.881,15.133,151.881,2551,672365
-99.702,151.930,14.831,151.930,2552,672367
-99.673,152.262,14.457,152.262,2553,672370
-100.369,159.704,8.975,159.704,2554,672372
-100.367,160.183,8.644,160.183,2555,672375
-99.670,164.070,3.971,164.070,2556,672378
-99.636,164.198,3.612,164.198,2557,672380
-99.597,164.413,3.245,164.413,2558,672383
-99.550,164.656,2.884,164.656,2559,672415
-99.459,164.815,2.539,164.815,2560,672418
-99.341,164.865,2.199,164.865,2561,672421
-99.207,164.829,1.855,164.829,2562,672423
-98.898,164.528,0.533,164.528,2563,672426
-98.887,164.529,0.251,164.529,2564,672428
-98.886,164.567,-0.022,164.567,2565,672431
-98.893,164.660,-0.296,164.660,2566,672433
-98.879,164.811,-0.576,164.811,2567,672436
-98.858,165.011,-0.865,165.011,2568,672514
-98.820,165.254,-1.158,165.254,2569,672516
-98.756,165.514,-1.453,165.514,2570,672517
-98.685,165.782,-1.751,165.782,2571,672519
-98.613,166.044,-2.041,166.044,2572,672520
-99.743,171.554,-7.022,171.554,2573,672564
-99.744,171.887,-7.310,171.887,2574,672565
-99.738,172.270,-7.597,172.270,2575,672567
-99.726,172.689,-7.877,172.689,2576,672568
-99.707,173.132,-8.139,173.132,2577,672570
-99.671,173.548,-8.369,173.548,2578,672572
-99.607,173.869,-8.562,173.869,2579,672575
-99.528,174.062,-8.726,174.062,2580,672577
-99.432,174.132,-8.867,174.132,2581,672663
-99.313,174.097,-8.991,174.097,2582,672665
-99.191,173.936,-9.087,173.936,2583,672667
-99.076,173.583,-9.139,173.583,2584,672668
-98.982,173.057,-9.131,173.057,2585,672670
-98.897,172.422,-9.059,172.422,2586,672671
-98.800,171.692,-8.926,171.692,2587,672673
-98.689,170.864,-8.734,170.864,2588,672675
-98.581,169.937,-8.483,169.937,2589,672714
-98.498,168.892,-8.176,168.892,2590,672716
-98.440,167.719,-7.815,167.719,2591,672763
-98.391,166.438,-7.408,166.438,2592,672765
-98.351,165.053,-6.957,165.053,2593,672766
-98.315,163.549,-6.465,163.549,2594,672768
-98.282,161.908,-5.928,161.908,2595,672864
-98.265,160.156,-5.356,160.156,2596,672870
-98.270,158.364,-4.764,158.364,2597,672872
-98.252,156.590,-4.177,156.590,2598,672873
-98.176,154.823,-3.609,154.823,2599,672875
-98.066,152.991,-3.057,152.991,2600,672877
-97.956,151.041,-2.502,151.041,2601,672878
-97.867,148.960,-1.943,148.960,2602,672881
-97.780,146.765,-1.393,146.765,2603,672882
-97.684,144.580,-0.875,144.580,2604,672914
-97.564,142.496,-0.395,142.496,2605,672917
-97.471,140.558,0.044,140.558,2606,672921
-97.435,138.718,0.435,138.718,2607,672922
-97.451,136.964,0.762,136.964,2608,672924
-97.504,135.263,1.019,135.263,2609,672926
-97.601,133.564,1.208,133.564,2610,672927
-97.753,131.859,1.343,131.859,2611,672929
-97.964,130.175,1.421,130.175,2612,672931
-98.214,128.556,1.423,128.556,2613,672964
-98.473,126.968,1.336,126.968,2614,673014
-98.686,125.251,1.168,125.251,2615,673015
-98.800,123.124,0.965,123.124,2616,673017
-98.358,99.806,0.529,99.806,2617,673019
-98.366,95.771,0.590,95.771,2618,673020
-98.408,91.960,0.683,91.960,2619,673022
-98.406,88.254,0.814,88.254,2620,673023
-98.363,84.614,0.946,84.614,2621,673026
-98.269,81.079,1.021,81.079,2622,673027
-98.109,77.749,1.005,77.749,2623,673114
-97.905,74.610,0.913,74.610,2624,673115
-97.662,71.717,0.784,71.717,2625,673117
-97.420,69.059,0.662,69.059,2626,673118
-97.272,66.624,0.592,66.624,2627,673120
-97.212,64.395,0.585,64.395,2628,673122
-97.163,62.297,0.626,62.297,2629,673123
-97.085,60.246,0.676,60.246,2630,673126
-96.967,58.192,0.692,58.192,2631,673164
-96.829,56.140,0.656,56.140,2632,673166
-96.713,54.072,0.570,54.072,2633,673168
-96.680,51.959,0.451,51.959,2634,673214
-96.733,49.789,0.320,49.789,2635,673217
-96.795,47.550,0.199,47.550,2636,673219
-96.833,45.276,0.095,45.276,2637,673222
-96.840,43.039,0.002,43.039,2638,673224
-96.842,40.950,-0.092,40.950,2639,673227
-96.895,39.141,-0.216,39.141,2640,673229
-97.022,37.673,-0.396,37.673,2641,673233
-97.185,36.478,-0.651,36.478,2642,673235
-97.315,35.401,-0.957,35.401,2643,673364
-97.371,34.277,-1.269,34.277,2644,673365
-97.385,33.084,-1.552,33.084,2645,673366
-97.397,31.900,-1.791,31.900,2646,673514
-97.441,30.766,-1.975,30.766,2647,673515
-97.547,29.706,-2.108,29.706,2648,673517
-97.734,28.776,-2.219,28.776,2649,673519
-97.993,27.992,-2.335,27.992,2650,673520
-98.295,27.366,-2.464,27.366,2651,673522
-98.605,26.954,-2.605,26.954,2652,673523
-98.940,26.731,-2.723,26.731,2653,673526
-99.201,26.551,-2.791,26.551,2654,673664
-99.293,26.277,-2.804,26.277,2655,673764
-99.284,25.805,-2.781,25.805,2656,673765
-99.259,25.049,-2.727,25.049,2657,673767
-99.227,24.062,-2.664,24.062,2658,673769
-99.193,22.989,-2.633,22.989,2659,673770
-99.178,22.046,-2.667,22.046,2660,673772
-99.204,21.359,-2.754,21.359,2661,673773
-99.279,20.835,-2.846,20.835,2662,673864
-99.434,20.402,-2.890,20.402,2663,673865
-99.625,19.978,-2.859,19.978,2664,673867
-100.006,18.880,-2.700,18.880,2665,673868
-100.053,18.495,-2.688,18.495,2666,673964
-100.103,18.122,-2.684,18.122,2667,673967
-100.392,12.553,-2.374,12.553,2668,673969
-100.408,12.201,-2.396,12.201,2669,673972
-100.399,11.939,-2.426,11.939,2670,673974
-100.370,11.747,-2.462,11.747,2671,673977
-100.332,11.564,-2.496,11.564,2672,673980
-100.293,11.358,-2.526,11.358,2673,673983
-100.255,11.143,-2.561,11.143,2674,673985
-100.215,10.918,-2.601,10.918,2675,674014
-99.875,8.456,-2.459,8.456,2676,674065
-99.098,10.477,-2.798,10.477,2677,674067
-99.022,10.586,-2.859,10.586,2678,674069
-98.960,10.631,-2.907,10.631,2679,674070
-98.907,10.636,-2.945,10.636,2680,674072
-98.871,10.620,-2.975,10.620,2681,674073
-98.844,10.609,-2.997,10.609,2682,674075
-98.822,10.633,-3.015,10.633,2683,674077
-98.598,10.799,-3.018,10.799,2684,674114
-98.510,10.806,-3.011,10.806,2685,674116
-98.420,10.838,-3.016,10.838,2686,674117
-98.326,10.913,-3.026,10.913,2687,674119
-97.968,12.700,-3.086,12.700,2688,674120
-97.913,12.983,-3.069,12.983,2689,674122
-97.857,13.261,-3.052,13.261,2690,674124
-97.800,13.550,-3.042,13.550,2691,674126
-97.739,13.838,-3.040,13.838,2692,674127
