13.738,230,31.401,31.401,9.072,151782
13.725,231,30.253,30.253,9.439,151784
13.748,232,28.998,28.998,9.797,151785
13.840,233,27.642,27.642,10.155,151787
13.930,234,26.241,26.241,10.518,151789
14.016,235,24.817,24.817,10.869,151790
14.067,236,23.422,23.422,11.214,151792
14.101,237,22.065,22.065,11.543,152030
14.153,238,20.738,20.738,11.855,152032
14.231,239,19.429,19.429,12.153,152035
14.324,240,18.142,18.142,12.437,152037
14.432,241,16.889,16.889,12.713,152040
14.488,242,15.686,15.686,12.978,152042
14.530,243,14.530,14.530,13.207,152045
14.609,244,13.406,13.406,13.423,152079
14.634,245,12.320,12.320,13.642,152083
14.635,246,11.231,11.231,13.848,152085
14.657,247,10.110,10.110,14.038,152088
14.690,248,8.928,8.928,14.204,152090
14.754,249,7.667,7.667,14.342,152093
14.862,250,6.323,6.323,14.451,152096
15.019,251,4.893,4.893,14.530,152098
15.215,252,3.365,3.365,14.577,152129
15.446,253,1.709,1.709,14.604,152130
15.747,254,359.881,359.881,14.624,152132
16.191,255,357.840,357.840,14.632,152133
16.793,256,355.575,355.575,14.605,152135
17.499,257,353.142,353.142,14.532,152137
18.248,258,350.670,350.670,14.419,152138
22.700,259,328.235,328.235,11.945,152140
22.596,260,326.782,326.782,11.845,152142
22.493,261,325.347,325.347,11.795,152179
22.429,262,323.841,323.841,11.766,152180
22.515,263,322.172,322.172,11.718,152182
22.760,264,320.502,320.502,11.596,152183
23.000,265,319.165,319.165,11.375,152185
23.160,266,318.286,318.286,11.037,152187
23.304,267,317.690,317.690,10.546,152188
23.538,268,317.098,317.098,9.856,152190
23.978,269,316.351,316.351,8.981,152230
24.296,270,315.484,315.484,8.062,152231
24.174,271,314.515,314.515,7.256,152232
23.440,272,313.496,313.496,6.566,152234
22.149,273,312.932,312.932,6.141,152236
20.773,274,313.112,313.112,6.005,152237
19.716,275,313.745,313.745,6.063,152239
19.101,276,314.283,314.283,6.182,152241
19.166,277,314.238,314.238,6.197,152242
