528608,-178.526,1280,11.767,-3.402,11.767
528647,-178.520,1281,11.767,-3.402,11.767
528649,-178.514,1282,11.767,-3.402,11.767
528652,-178.514,1283,11.767,-3.402,11.767
528655,-178.508,1284,11.767,-3.402,11.767
528656,-178.508,1285,11.767,-3.402,11.767
528696,-178.501,1286,11.767,-3.402,11.767
528699,-178.495,1287,11.766,-3.402,11.766
528702,-178.495,1288,11.766,-3.402,11.766
528704,-178.495,1289,11.766,-3.402,11.766
528706,-178.489,1290,11.766,-3.402,11.766
528745,-178.482,1291,11.766,-3.402,11.766
528748,-178.482,1292,11.766,-3.402,11.766
528752,-178.476,1293,11.766,-3.402,11.766
528755,-178.470,1294,11.766,-3.402,11.766
528757,-178.464,1295,11.765,-3.402,11.765
528794,-178.464,1296,11.765,-3.402,11.765
528797,-178.458,1297,11.765,-3.402,11.765
528800,-178.458,1298,11.765,-3.402,11.765
528802,-178.452,1299,11.765,-3.402,11.765
528803,-178.446,1300,11.765,-3.402,11.765
528843,-178.446,1301,11.765,-3.402,11.765
528848,-178.440,1302,11.765,-3.402,11.765
528852,-178.440,1303,11.765,-3.402,11.765
528856,-178.434,1304,11.764,-3.402,11.764
528858,-178.428,1305,11.764,-3.402,11.764
528890,-178.421,1306,11.764,-3.402,11.764
528896,-178.422,1307,11.764,-3.402,11.764
528898,-178.430,1308,11.763,-3.403,11.763
528901,-178.430,1309,11.763,-3.403,11.763
528902,-178.431,1310,11.763,-3.403,11.763
528939,-178.432,1311,11.762,-3.403,11.762
528943,-178.433,1312,11.762,-3.403,11.762
528946,-178.433,1313,11.762,-3.403,11.762
528948,-178.434,1314,11.761,-3.403,11.761
528949,-178.434,1315,11.761,-3.403,11.761
528988,-178.441,1316,11.761,-3.403,11.761
529037,-178.447,1317,11.760,-3.402,11.760
529087,-178.453,1318,11.760,-3.402,11.760
529091,-178.454,1319,11.760,-3.402,11.760
529093,-178.453,1320,11.759,-3.402,11.759
529095,-178.452,1321,11.759,-3.402,11.759
529096,-178.457,1322,11.759,-3.402,11.759
529134,-178.463,1323,11.759,-3.402,11.759
529137,-178.462,1324,11.758,-3.402,11.758
529140,-178.461,1325,11.758,-3.401,11.758
529142,-178.461,1326,11.758,-3.401,11.758
529144,-178.467,1327,11.758,-3.402,11.758
529184,-178.467,1328,11.757,-3.402,11.757
529187,-178.468,1329,11.757,-3.402,11.757
529190,-178.474,1330,11.757,-3.402,11.757
529191,-178.481,1331,11.756,-3.402,11.756
529193,-178.481,1332,11.756,-3.402,11.756
529231,-178.488,1333,11.756,-3.402,11.756
529233,-178.494,1334,11.756,-3.402,11.756
529234,-178.500,1335,11.755,-3.402,11.755
529235,-178.505,1336,11.755,-3.402,11.755
529236,-178.504,1337,11.755,-3.402,11.755
529280,-178.503,1338,11.755,-3.402,11.755
529282,-178.503,1339,11.754,-3.402,11.754
529283,-178.503,1340,11.754,-3.402,11.754
529284,-178.501,1341,11.753,-3.402,11.753
529284,-178.501,1342,11.753,-3.402,11.753
529329,-178.500,1343,11.753,-3.402,11.753
529331,-178.500,1344,11.752,-3.402,11.752
529332,-178.500,1345,11.752,-3.402,11.752
529332,-178.500,1346,11.752,-3.403,11.752
529333,-178.500,1347,11.751,-3.403,11.751
529378,-178.506,1348,11.751,-3.403,11.751
529379,-178.506,1349,11.751,-3.403,11.751
529381,-178.513,1350,11.750,-3.403,11.750
529382,-178.520,1351,11.750,-3.403,11.750
529382,-178.520,1352,11.750,-3.402,11.750
529426,-178.520,1353,11.749,-3.402,11.749
529427,-178.527,1354,11.749,-3.402,11.749
529428,-178.533,1355,11.749,-3.401,11.749
529428,-178.539,1356,11.749,-3.402,11.749
529429,-178.544,1357,11.749,-3.402,11.749
529475,-178.543,1358,11.748,-3.402,11.748
529477,-178.543,1359,11.748,-3.402,11.748
529478,-178.549,1360,11.748,-3.402,11.748
529479,-178.549,1361,11.748,-3.401,11.748
529479,-178.555,1362,11.747,-3.401,11.747
529524,-178.560,1363,11.747,-3.401,11.747
529528,-178.560,1364,11.747,-3.401,11.747
529531,-178.559,1365,11.747,-3.401,11.747
529533,-178.565,1366,11.746,-3.401,11.746
529534,-178.563,1367,11.746,-3.401,11.746
529573,-178.562,1368,11.746,-3.401,11.746
529576,-178.561,1369,11.745,-3.401,11.745
529578,-178.560,1370,11.745,-3.401,11.745
529581,-178.559,1371,11.745,-3.402,11.745
529582,-178.558,1372,11.744,-3.402,11.744
529622,-178.563,1373,11.744,-3.401,11.744
529625,-178.562,1374,11.744,-3.401,11.744
529627,-178.567,1375,11.744,-3.401,11.744
529630,-178.572,1376,11.743,-3.401,11.743
529632,-178.571,1377,11.743,-3.401,11.743
529671,-178.570,1378,11.743,-3.402,11.743
529673,-178.574,1379,11.743,-3.402,11.743
529677,-178.574,1380,11.742,-3.402,11.742
529679,-178.579,1381,11.742,-3.402,11.742
529680,-178.578,1382,11.742,-3.402,11.742
529719,-178.577,1383,11.741,-3.402,11.741
529723,-178.576,1384,11.741,-3.402,11.741
529726,-178.574,1385,11.741,-3.402,11.741
529728,-178.573,1386,11.740,-3.403,11.740
529729,-178.572,1387,11.740,-3.403,11.740
529768,-178.570,1388,11.740,-3.403,11.740
529771,-178.569,1389,11.739,-3.403,11.739
529774,-178.568,1390,11.739,-3.403,11.739
529777,-178.567,1391,11.739,-3.403,11.739
529778,-178.572,1392,11.739,-3.403,11.739
529817,-178.570,1393,11.738,-3.403,11.738
529819,-178.568,1394,11.738,-3.403,11.738
529821,-178.566,1395,11.738,-3.404,11.738
529823,-178.566,1396,11.737,-3.403,11.737
529825,-178.566,1397,11.737,-3.403,11.737
529865,-178.572,1398,11.737,-3.403,11.737
529868,-178.578,1399,11.737,-3.403,11.737
529872,-178.578,1400,11.736,-3.403,11.736
529874,-178.577,1401,11.736,-3.403,11.736
529876,-178.576,1402,11.736,-3.403,11.736
529915,-178.574,1403,11.735,-3.403,11.735
529922,-178.572,1404,11.735,-3.403,11.735
529926,-178.571,1405,11.734,-3.403,11.734
529930,-178.569,1406,11.734,-3.403,11.734
529934,-178.574,1407,11.734,-3.403,11.734
529963,-178.573,1408,11.734,-3.403,11.734
529967,-178.571,1409,11.733,-3.403,11.733
529969,-178.570,1410,11.733,-3.403,11.733
529971,-178.575,1411,11.733,-3.403,11.733
529973,-178.569,1412,11.733,-3.403,11.733
530012,-178.563,1413,11.732,-3.403,11.732
530015,-178.557,1414,11.732,-3.403,11.732
530017,-178.551,1415,11.732,-3.403,11.732
530020,-178.544,1416,11.732,-3.403,11.732
530021,-178.537,1417,11.732,-3.403,11.732
530060,-178.531,1418,11.731,-3.403,11.731
530063,-178.531,1419,11.731,-3.403,11.731
530066,-178.524,1420,11.731,-3.403,11.731
530068,-178.518,1421,11.731,-3.403,11.731
530070,-178.518,1422,11.731,-3.403,11.731
530109,-178.518,1423,11.731,-3.403,11.731
530113,-178.512,1424,11.731,-3.403,11.731
530120,-178.512,1425,11.731,-3.403,11.731
530122,-178.506,1426,11.731,-3.403,11.731
530125,-178.499,1427,11.731,-3.403,11.731
530158,-178.493,1428,11.730,-3.403,11.730
530161,-178.487,1429,11.730,-3.403,11.730
530163,-178.481,1430,11.730,-3.403,11.730
530166,-178.481,1431,11.730,-3.403,11.730
530168,-178.475,1432,11.730,-3.403,11.730
530207,-178.468,1433,11.730,-3.403,11.730
530209,-178.461,1434,11.729,-3.403,11.729
530211,-178.455,1435,11.729,-3.403,11.729
530213,-178.448,1436,11.729,-3.403,11.729
530216,-178.442,1437,11.729,-3.403,11.729
530255,-178.435,1438,11.729,-3.403,11.729
530257,-178.429,1439,11.728,-3.403,11.728
530258,-178.422,1440,11.728,-3.403,11.728
530260,-178.416,1441,11.728,-3.403,11.728
530260,-178.416,1442,11.728,-3.403,11.728
530304,-178.417,1443,11.727,-3.403,11.727
530306,-178.418,1444,11.727,-3.403,11.727
530307,-178.425,1445,11.727,-3.403,11.727
530308,-178.426,1446,11.726,-3.403,11.726
530309,-178.433,1447,11.726,-3.403,11.726
530353,-178.440,1448,11.726,-3.403,11.726
530354,-178.448,1449,11.726,-3.404,11.726
530356,-178.449,1450,11.725,-3.404,11.725
530357,-178.456,1451,11.725,-3.404,11.725
530358,-178.457,1452,11.725,-3.404,11.725
530401,-178.464,1453,11.724,-3.404,11.724
530403,-178.464,1454,11.724,-3.404,11.724
530404,-178.463,1455,11.724,-3.404,11.724
530406,-178.469,1456,11.723,-3.405,11.723
530407,-178.475,1457,11.723,-3.405,11.723
530450,-178.475,1458,11.723,-3.405,11.723
530452,-178.480,1459,11.723,-3.406,11.723
530453,-178.479,1460,11.722,-3.406,11.722
530454,-178.479,1461,11.722,-3.406,11.722
530455,-178.478,1462,11.722,-3.406,11.722
530499,-178.477,1463,11.721,-3.406,11.721
530501,-178.477,1464,11.721,-3.406,11.721
530502,-178.478,1465,11.721,-3.405,11.721
530503,-178.478,1466,11.720,-3.405,11.720
530504,-178.477,1467,11.720,-3.405,11.720
530548,-178.484,1468,11.720,-3.405,11.720
530549,-178.490,1469,11.719,-3.406,11.719
530550,-178.496,1470,11.719,-3.405,11.719
530552,-178.495,1471,11.719,-3.405,11.719
530553,-178.494,1472,11.719,-3.405,11.719
530596,-178.500,1473,11.718,-3.405,11.718
530598,-178.499,1474,11.718,-3.405,11.718
530599,-178.499,1475,11.718,-3.405,11.718
530601,-178.498,1476,11.717,-3.405,11.717
530602,-178.497,1477,11.717,-3.405,11.717
530645,-178.503,1478,11.717,-3.405,11.717
530647,-178.502,1479,11.716,-3.405,11.716
530648,-178.508,1480,11.716,-3.406,11.716
530650,-178.513,1481,11.716,-3.405,11.716
530651,-178.519,1482,11.716,-3.405,11.716
530694,-178.518,1483,11.716,-3.405,11.716
530696,-178.517,1484,11.715,-3.404,11.715
530697,-178.523,1485,11.715,-3.404,11.715
530698,-178.522,1486,11.715,-3.404,11.715
530699,-178.521,1487,11.714,-3.404,11.714
530743,-178.527,1488,11.714,-3.404,11.714
530744,-178.532,1489,11.714,-3.403,11.714
530746,-178.531,1490,11.714,-3.403,11.714
530747,-178.530,1491,11.713,-3.403,11.713
530748,-178.535,1492,11.713,-3.403,11.713
530791,-178.540,1493,11.713,-3.403,11.713
530793,-178.539,1494,11.713,-3.404,11.713
530794,-178.538,1495,11.712,-3.404,11.712
530796,-178.537,1496,11.712,-3.404,11.712
530797,-178.536,1497,11.712,-3.404,11.712
530840,-178.541,1498,11.711,-3.404,11.711
530842,-178.541,1499,11.711,-3.404,11.711
530844,-178.541,1500,11.711,-3.404,11.711
530846,-178.540,1501,11.710,-3.404,11.710
530847,-178.546,1502,11.710,-3.403,11.710
530889,-178.552,1503,11.710,-3.403,11.710
530890,-178.557,1504,11.710,-3.403,11.710
530891,-178.563,1505,11.710,-3.403,11.710
530892,-178.562,1506,11.709,-3.403,11.709
530894,-178.561,1507,11.709,-3.403,11.709
530938,-178.566,1508,11.709,-3.402,11.709
530940,-178.571,1509,11.709,-3.402,11.709
530943,-178.570,1510,11.708,-3.402,11.708
530945,-178.569,1511,11.708,-3.402,11.708
530947,-178.574,1512,11.708,-3.402,11.708
530987,-178.579,1513,11.708,-3.402,11.708
530989,-178.579,1514,11.707,-3.402,11.707
530991,-178.577,1515,11.707,-3.403,11.707
530994,-178.577,1516,11.707,-3.403,11.707
530996,-178.583,1517,11.707,-3.402,11.707
531036,-178.582,1518,11.706,-3.403,11.706
531038,-178.582,1519,11.706,-3.403,11.706
531041,-178.587,1520,11.706,-3.403,11.706
531043,-178.585,1521,11.705,-3.403,11.705
531046,-178.583,1522,11.705,-3.403,11.705
531084,-178.582,1523,11.705,-3.403,11.705
531086,-178.580,1524,11.704,-3.403,11.704
531089,-178.578,1525,11.704,-3.403,11.704
531091,-178.576,1526,11.704,-3.404,11.704
531093,-178.580,1527,11.704,-3.404,11.704
531133,-178.585,1528,11.703,-3.404,11.703
531136,-178.590,1529,11.703,-3.404,11.703
531138,-178.589,1530,11.703,-3.404,11.703
531140,-178.588,1531,11.703,-3.404,11.703
531142,-178.586,1532,11.702,-3.403,11.702
531182,-178.585,1533,11.702,-3.403,11.702
531185,-178.591,1534,11.702,-3.403,11.702
531187,-178.590,1535,11.702,-3.403,11.702
531189,-178.589,1536,11.701,-3.403,11.701
531191,-178.589,1537,11.701,-3.403,11.701
531230,-178.587,1538,11.700,-3.403,11.700
531232,-178.593,1539,11.700,-3.403,11.700
531235,-178.598,1540,11.700,-3.403,11.700
531238,-178.603,1541,11.700,-3.403,11.700
531240,-178.608,1542,11.700,-3.403,11.700
531279,-178.606,1543,11.699,-3.403,11.699
531282,-178.604,1544,11.699,-3.403,11.699
531284,-178.603,1545,11.699,-3.403,11.699
531287,-178.602,1546,11.699,-3.403,11.699
531290,-178.606,1547,11.698,-3.403,11.698
531328,-178.605,1548,11.698,-3.403,11.698
531331,-178.604,1549,11.698,-3.404,11.698
531333,-178.602,1550,11.697,-3.404,11.697
531334,-178.601,1551,11.697,-3.404,11.697
531337,-178.599,1552,11.697,-3.404,11.697
531377,-178.599,1553,11.697,-3.404,11.697
531379,-178.593,1554,11.697,-3.404,11.697
531381,-178.587,1555,11.696,-3.404,11.696
531384,-178.587,1556,11.696,-3.404,11.696
531386,-178.587,1557,11.696,-3.404,11.696
531426,-178.580,1558,11.696,-3.404,11.696
531429,-178.580,1559,11.696,-3.404,11.696
531430,-178.580,1560,11.696,-3.404,11.696
531433,-178.580,1561,11.696,-3.404,11.696
531436,-178.574,1562,11.696,-3.404,11.696
531474,-178.574,1563,11.696,-3.404,11.696
531477,-178.574,1564,11.696,-3.404,11.696
531479,-178.568,1565,11.696,-3.404,11.696
531482,-178.561,1566,11.696,-3.404,11.696
531484,-178.555,1567,11.695,-3.404,11.695
531523,-178.549,1568,11.695,-3.404,11.695
531526,-178.543,1569,11.695,-3.404,11.695
531528,-178.543,1570,11.695,-3.404,11.695
531531,-178.537,1571,11.695,-3.404,11.695
531533,-178.537,1572,11.695,-3.404,11.695
531620,-178.537,1573,11.695,-3.404,11.695
531623,-178.531,1574,11.695,-3.404,11.695
531626,-178.524,1575,11.694,-3.404,11.694
531628,-178.518,1576,11.694,-3.404,11.694
531630,-178.512,1577,11.694,-3.404,11.694
531669,-178.512,1578,11.694,-3.404,11.694
531671,-178.506,1579,11.694,-3.404,11.694
531673,-178.506,1580,11.694,-3.404,11.694
531676,-178.499,1581,11.694,-3.404,11.694
531678,-178.499,1582,11.694,-3.404,11.694
531718,-178.499,1583,11.694,-3.404,11.694
531721,-178.493,1584,11.694,-3.404,11.694
531723,-178.486,1585,11.693,-3.404,11.693
531725,-178.479,1586,11.693,-3.404,11.693
531727,-178.479,1587,11.693,-3.404,11.693
531767,-178.479,1588,11.693,-3.404,11.693
531771,-178.473,1589,11.693,-3.404,11.693
531773,-178.467,1590,11.693,-3.404,11.693
531776,-178.467,1591,11.693,-3.404,11.693
531778,-178.461,1592,11.693,-3.404,11.693
531817,-178.455,1593,11.692,-3.404,11.692
531827,-178.448,1594,11.692,-3.404,11.692
531829,-178.442,1595,11.692,-3.404,11.692
531832,-178.436,1596,11.692,-3.404,11.692
531836,-178.430,1597,11.692,-3.404,11.692
531864,-178.423,1598,11.692,-3.404,11.692
531868,-178.424,1599,11.691,-3.404,11.691
531872,-178.425,1600,11.691,-3.404,11.691
531874,-178.432,1601,11.690,-3.405,11.690
531875,-178.432,1602,11.690,-3.405,11.690
531913,-178.431,1603,11.690,-3.405,11.690
531917,-178.430,1604,11.689,-3.405,11.689
531920,-178.430,1605,11.689,-3.405,11.689
531923,-178.436,1606,11.689,-3.405,11.689
531927,-178.442,1607,11.689,-3.405,11.689
531962,-178.448,1608,11.688,-3.406,11.688
531964,-178.448,1609,11.688,-3.406,11.688
531968,-178.447,1610,11.688,-3.406,11.688
531970,-178.448,1611,11.687,-3.406,11.687
531971,-178.449,1612,11.687,-3.405,11.687
532011,-178.449,1613,11.686,-3.405,11.686
532013,-178.450,1614,11.686,-3.405,11.686
532017,-178.449,1615,11.686,-3.405,11.686
532019,-178.450,1616,11.685,-3.405,11.685
532021,-178.456,1617,11.685,-3.405,11.685
532060,-178.457,1618,11.685,-3.405,11.685
532063,-178.462,1619,11.685,-3.405,11.685
532065,-178.462,1620,11.684,-3.405,11.684
532068,-178.460,1621,11.684,-3.406,11.684
532070,-178.460,1622,11.684,-3.406,11.684
532108,-178.460,1623,11.683,-3.406,11.683
532111,-178.467,1624,11.683,-3.406,11.683
532113,-178.472,1625,11.683,-3.406,11.683
532116,-178.471,1626,11.682,-3.406,11.682
532118,-178.476,1627,11.682,-3.406,11.682
532157,-178.476,1628,11.682,-3.406,11.682
532160,-178.475,1629,11.682,-3.406,11.682
532162,-178.482,1630,11.681,-3.406,11.681
532165,-178.488,1631,11.681,-3.405,11.681
532168,-178.494,1632,11.681,-3.405,11.681
532206,-178.494,1633,11.681,-3.405,11.681
532209,-178.494,1634,11.680,-3.405,11.680
532211,-178.494,1635,11.680,-3.405,11.680
532213,-178.494,1636,11.680,-3.405,11.680
532216,-178.500,1637,11.679,-3.404,11.679
532254,-178.507,1638,11.679,-3.404,11.679
532257,-178.513,1639,11.679,-3.403,11.679
532259,-178.518,1640,11.679,-3.403,11.679
532262,-178.517,1641,11.679,-3.403,11.679
532264,-178.516,1642,11.678,-3.403,11.678
532303,-178.515,1643,11.678,-3.403,11.678
532307,-178.514,1644,11.677,-3.403,11.677
532310,-178.513,1645,11.677,-3.403,11.677
532312,-178.512,1646,11.677,-3.403,11.677
532314,-178.512,1647,11.676,-3.403,11.676
532352,-178.512,1648,11.676,-3.402,11.676
532355,-178.511,1649,11.676,-3.402,11.676
532358,-178.517,1650,11.676,-3.403,11.676
532361,-178.523,1651,11.675,-3.403,11.675
532363,-178.529,1652,11.675,-3.403,11.675
532401,-178.529,1653,11.675,-3.403,11.675
532404,-178.529,1654,11.674,-3.402,11.674
532407,-178.529,1655,11.674,-3.401,11.674
532409,-178.530,1656,11.674,-3.401,11.674
532411,-178.537,1657,11.673,-3.400,11.673
532450,-178.542,1658,11.673,-3.400,11.673
532453,-178.542,1659,11.673,-3.400,11.673
532456,-178.542,1660,11.673,-3.400,11.673
532458,-178.542,1661,11.672,-3.400,11.672
532460,-178.548,1662,11.672,-3.400,11.672
532498,-178.554,1663,11.672,-3.400,11.672
532500,-178.553,1664,11.672,-3.400,11.672
532503,-178.552,1665,11.671,-3.400,11.671
532506,-178.550,1666,11.671,-3.400,11.671
532509,-178.549,1667,11.670,-3.400,11.670
532547,-178.547,1668,11.670,-3.400,11.670
532550,-178.552,1669,11.670,-3.400,11.670
532553,-178.557,1670,11.670,-3.400,11.670
532556,-178.557,1671,11.670,-3.401,11.670
532558,-178.556,1672,11.669,-3.400,11.669
532596,-178.555,1673,11.669,-3.400,11.669
532599,-178.555,1674,11.668,-3.400,11.668
532602,-178.553,1675,11.668,-3.400,11.668
532604,-178.552,1676,11.668,-3.401,11.668
532606,-178.551,1677,11.667,-3.401,11.667
532645,-178.550,1678,11.667,-3.402,11.667
532648,-178.548,1679,11.667,-3.402,11.667
532650,-178.553,1680,11.667,-3.403,11.667
532653,-178.553,1681,11.666,-3.402,11.666
532655,-178.552,1682,11.666,-3.402,11.666
