515291,-179.625,0,12.106,-3.426,12.106
515297,-179.625,1,12.099,-3.426,12.099
515300,-179.625,2,12.099,-3.426,12.099
515302,-179.619,3,12.099,-3.426,12.099
515305,-179.612,4,12.098,-3.426,12.098
515337,-179.606,5,12.098,-3.426,12.098
515340,-179.606,6,12.098,-3.426,12.098
515343,-179.606,7,12.098,-3.426,12.098
515347,-179.606,8,12.098,-3.426,12.098
515387,-179.606,9,12.098,-3.426,12.098
515390,-179.599,10,12.098,-3.426,12.098
515393,-179.599,11,12.098,-3.426,12.098
515395,-179.593,12,12.098,-3.425,12.098
515396,-179.587,13,12.098,-3.425,12.098
515435,-179.587,14,12.098,-3.425,12.098
515437,-179.587,15,12.098,-3.425,12.098
515439,-179.581,16,12.097,-3.425,12.097
515440,-179.581,17,12.097,-3.425,12.097
515443,-179.574,18,12.097,-3.425,12.097
515484,-179.574,19,12.097,-3.425,12.097
515486,-179.567,20,12.097,-3.425,12.097
515488,-179.560,21,12.097,-3.425,12.097
515491,-179.554,22,12.097,-3.425,12.097
515493,-179.554,23,12.097,-3.425,12.097
515532,-179.548,24,12.096,-3.425,12.096
515535,-179.540,25,12.096,-3.425,12.096
515537,-179.540,26,12.096,-3.425,12.096
515539,-179.534,27,12.096,-3.425,12.096
515542,-179.528,28,12.096,-3.425,12.096
515581,-179.528,29,12.096,-3.425,12.096
515585,-179.521,30,12.096,-3.425,12.096
515587,-179.521,31,12.096,-3.425,12.096
515590,-179.521,32,12.096,-3.425,12.096
515631,-179.515,33,12.095,-3.425,12.095
515635,-179.509,34,12.095,-3.425,12.095
515639,-179.509,35,12.095,-3.425,12.095
515641,-179.509,36,12.095,-3.425,12.095
515642,-179.503,37,12.095,-3.425,12.095
515679,-179.503,38,12.095,-3.425,12.095
515682,-179.503,39,12.095,-3.425,12.095
515683,-179.496,40,12.095,-3.425,12.095
515684,-179.490,41,12.095,-3.425,12.095
515686,-179.490,42,12.095,-3.425,12.095
515727,-179.490,43,12.095,-3.425,12.095
515729,-179.484,44,12.094,-3.425,12.094
515731,-179.478,45,12.094,-3.425,12.094
515734,-179.478,46,12.094,-3.425,12.094
515736,-179.478,47,12.094,-3.425,12.094
515776,-179.472,48,12.094,-3.425,12.094
515825,-179.465,49,12.094,-3.425,12.094
515874,-179.458,50,12.094,-3.425,12.094
515877,-179.451,51,12.093,-3.425,12.093
515879,-179.444,52,12.093,-3.425,12.093
515882,-179.444,53,12.093,-3.425,12.093
515885,-179.444,54,12.093,-3.425,12.093
515922,-179.437,55,12.093,-3.425,12.093
515926,-179.430,56,12.093,-3.425,12.093
515929,-179.423,57,12.093,-3.425,12.093
515931,-179.424,58,12.093,-3.425,12.093
515934,-179.418,59,12.092,-3.425,12.092
515971,-179.411,60,12.092,-3.425,12.092
515974,-179.405,61,12.092,-3.425,12.092
515979,-179.405,62,12.092,-3.425,12.092
515981,-179.398,63,12.092,-3.425,12.092
515984,-179.391,64,12.092,-3.425,12.092
516020,-179.384,65,12.091,-3.425,12.091
516023,-179.384,66,12.091,-3.425,12.091
516027,-179.378,67,12.091,-3.425,12.091
516028,-179.372,68,12.091,-3.425,12.091
516029,-179.365,69,12.091,-3.425,12.091
516068,-179.359,70,12.091,-3.425,12.091
516075,-179.352,71,12.090,-3.425,12.090
516078,-179.346,72,12.090,-3.425,12.090
516081,-179.340,73,12.090,-3.425,12.090
516084,-179.334,74,12.090,-3.426,12.090
516117,-179.328,75,12.090,-3.426,12.090
516122,-179.322,76,12.089,-3.426,12.089
516125,-179.316,77,12.089,-3.426,12.089
516129,-179.310,78,12.089,-3.426,12.089
516132,-179.304,79,12.089,-3.426,12.089
516166,-179.305,80,12.089,-3.425,12.089
516170,-179.299,81,12.089,-3.425,12.089
516173,-179.293,82,12.088,-3.425,12.088
516176,-179.287,83,12.088,-3.425,12.088
516178,-179.281,84,12.088,-3.426,12.088
516215,-179.275,85,12.088,-3.426,12.088
516217,-179.269,86,12.088,-3.426,12.088
516218,-179.264,87,12.087,-3.426,12.087
516219,-179.259,88,12.087,-3.425,12.087
516220,-179.259,89,12.087,-3.426,12.087
516264,-179.253,90,12.087,-3.426,12.087
516267,-179.248,91,12.087,-3.425,12.087
516272,-179.243,92,12.087,-3.425,12.087
516274,-179.237,93,12.086,-3.425,12.086
516275,-179.231,94,12.086,-3.426,12.086
516312,-179.225,95,12.086,-3.426,12.086
516316,-179.219,96,12.086,-3.426,12.086
516318,-179.212,97,12.086,-3.426,12.086
516320,-179.206,98,12.085,-3.426,12.085
516321,-179.200,99,12.085,-3.426,12.085
516362,-179.200,100,12.085,-3.426,12.085
516366,-179.194,101,12.085,-3.426,12.085
516368,-179.186,102,12.085,-3.426,12.085
516371,-179.179,103,12.084,-3.426,12.084
516373,-179.179,104,12.084,-3.426,12.084
516410,-179.173,105,12.084,-3.426,12.084
516411,-179.166,106,12.084,-3.426,12.084
