536937,-178.514,2100,11.556,-3.401,11.556
536938,-178.519,2101,11.556,-3.401,11.556
536939,-178.518,2102,11.555,-3.402,11.555
536940,-178.516,2103,11.555,-3.402,11.555
536988,-178.522,2104,11.555,-3.402,11.555
536994,-178.521,2105,11.554,-3.402,11.554
537000,-178.527,2106,11.554,-3.402,11.554
537003,-178.525,2107,11.554,-3.402,11.554
537004,-178.529,2108,11.554,-3.402,11.554
537033,-178.527,2109,11.553,-3.402,11.553
537036,-178.526,2110,11.553,-3.402,11.553
537040,-178.531,2111,11.553,-3.402,11.553
537042,-178.529,2112,11.553,-3.403,11.553
537043,-178.534,2113,11.552,-3.403,11.552
537082,-178.539,2114,11.552,-3.403,11.552
537086,-178.538,2115,11.552,-3.403,11.552
537088,-178.538,2116,11.552,-3.403,11.552
537090,-178.536,2117,11.551,-3.403,11.551
537091,-178.535,2118,11.551,-3.403,11.551
537133,-178.533,2119,11.551,-3.403,11.551
537137,-178.532,2120,11.550,-3.403,11.550
537138,-178.531,2121,11.550,-3.403,11.550
537139,-178.536,2122,11.550,-3.402,11.550
537140,-178.535,2123,11.549,-3.402,11.549
537181,-178.533,2124,11.549,-3.402,11.549
537183,-178.531,2125,11.549,-3.401,11.549
537186,-178.530,2126,11.548,-3.401,11.548
537188,-178.529,2127,11.548,-3.401,11.548
537190,-178.527,2128,11.548,-3.400,11.548
537227,-178.533,2129,11.548,-3.401,11.548
537230,-178.539,2130,11.547,-3.401,11.547
537233,-178.538,2131,11.547,-3.401,11.547
537235,-178.537,2132,11.547,-3.401,11.547
537238,-178.536,2133,11.546,-3.401,11.546
537276,-178.534,2134,11.546,-3.401,11.546
537278,-178.533,2135,11.546,-3.401,11.546
537280,-178.532,2136,11.545,-3.401,11.545
537282,-178.538,2137,11.545,-3.401,11.545
537285,-178.537,2138,11.545,-3.401,11.545
537325,-178.537,2139,11.545,-3.401,11.545
537327,-178.536,2140,11.544,-3.401,11.544
537330,-178.534,2141,11.544,-3.400,11.544
537332,-178.533,2142,11.543,-3.400,11.543
537335,-178.532,2143,11.543,-3.400,11.543
537373,-178.531,2144,11.543,-3.401,11.543
537376,-178.530,2145,11.542,-3.401,11.542
537379,-178.529,2146,11.542,-3.401,11.542
537381,-178.528,2147,11.542,-3.401,11.542
537383,-178.528,2148,11.541,-3.401,11.541
537422,-178.535,2149,11.541,-3.401,11.541
537424,-178.541,2150,11.541,-3.402,11.541
537428,-178.540,2151,11.541,-3.402,11.541
537430,-178.545,2152,11.541,-3.402,11.541
537434,-178.545,2153,11.540,-3.402,11.540
537471,-178.544,2154,11.540,-3.402,11.540
537474,-178.543,2155,11.539,-3.402,11.539
537478,-178.542,2156,11.539,-3.401,11.539
537480,-178.540,2157,11.539,-3.400,11.539
537482,-178.539,2158,11.538,-3.400,11.538
537521,-178.538,2159,11.538,-3.400,11.538
537524,-178.537,2160,11.538,-3.400,11.538
537527,-178.536,2161,11.537,-3.400,11.537
537529,-178.530,2162,11.537,-3.400,11.537
537530,-178.523,2163,11.537,-3.400,11.537
537568,-178.517,2164,11.537,-3.400,11.537
537571,-178.511,2165,11.537,-3.400,11.537
537574,-178.511,2166,11.537,-3.400,11.537
537577,-178.511,2167,11.537,-3.400,11.537
537579,-178.505,2168,11.536,-3.400,11.536
537617,-178.499,2169,11.536,-3.400,11.536
537620,-178.493,2170,11.536,-3.400,11.536
537624,-178.487,2171,11.536,-3.400,11.536
537626,-178.480,2172,11.536,-3.400,11.536
537628,-178.474,2173,11.536,-3.400,11.536
537666,-178.468,2174,11.535,-3.400,11.535
537670,-178.462,2175,11.535,-3.400,11.535
537672,-178.456,2176,11.535,-3.400,11.535
537675,-178.449,2177,11.535,-3.400,11.535
537677,-178.443,2178,11.535,-3.400,11.535
537715,-178.436,2179,11.534,-3.400,11.534
537718,-178.430,2180,11.534,-3.400,11.534
537763,-178.430,2181,11.534,-3.400,11.534
537766,-178.424,2182,11.534,-3.400,11.534
537770,-178.418,2183,11.534,-3.400,11.534
537773,-178.418,2184,11.534,-3.400,11.534
537775,-178.418,2185,11.534,-3.400,11.534
537815,-178.418,2186,11.533,-3.400,11.533
537818,-178.419,2187,11.533,-3.401,11.533
537821,-178.419,2188,11.533,-3.401,11.533
537824,-178.418,2189,11.532,-3.402,11.532
537826,-178.418,2190,11.532,-3.402,11.532
537861,-178.418,2191,11.532,-3.403,11.532
537864,-178.418,2192,11.531,-3.403,11.531
537866,-178.418,2193,11.531,-3.403,11.531
537869,-178.417,2194,11.530,-3.403,11.530
537873,-178.424,2195,11.530,-3.403,11.530
537910,-178.429,2196,11.530,-3.403,11.530
537912,-178.436,2197,11.530,-3.403,11.530
537915,-178.437,2198,11.529,-3.403,11.529
537918,-178.443,2199,11.529,-3.403,11.529
537921,-178.450,2200,11.529,-3.402,11.529
537959,-178.451,2201,11.529,-3.402,11.529
537964,-178.451,2202,11.528,-3.401,11.528
537968,-178.451,2203,11.528,-3.401,11.528
537972,-178.452,2204,11.528,-3.401,11.528
537975,-178.459,2205,11.527,-3.401,11.527
538007,-178.459,2206,11.527,-3.402,11.527
538010,-178.459,2207,11.527,-3.402,11.527
538013,-178.460,2208,11.526,-3.402,11.526
538017,-178.460,2209,11.526,-3.402,11.526
538019,-178.466,2210,11.526,-3.402,11.526
538056,-178.466,2211,11.525,-3.402,11.525
