526751,-179.512,1100,48.011,-0.121,48.011
526754,-179.512,1101,48.011,-0.122,48.011
526757,-179.512,1102,48.011,-0.123,48.011
526791,-179.512,1103,48.011,-0.125,48.011
526794,-179.512,1104,48.011,-0.124,48.011
526798,-179.512,1105,48.011,-0.115,48.011
526803,-179.512,1106,48.011,-0.106,48.011
526807,-179.512,1107,48.011,-0.097,48.011
526839,-179.512,1108,48.011,-0.088,48.011
526841,-179.512,1109,48.011,-0.079,48.011
526845,-179.512,1110,48.011,-0.069,48.011
526848,-179.512,1111,48.011,-0.060,48.011
526852,-179.512,1112,48.011,-0.050,48.011
526888,-179.512,1113,48.011,-0.041,48.011
526893,-179.512,1114,48.011,-0.032,48.011
526897,-179.512,1115,48.011,-0.023,48.011
526902,-179.512,1116,48.011,-0.014,48.011
526905,-179.512,1117,48.011,-0.005,48.011
526937,-179.512,1118,48.010,0.004,48.010
526939,-179.512,1119,48.010,0.013,48.010
526942,-179.512,1120,48.010,0.021,48.010
526946,-179.512,1121,48.010,0.030,48.010
526950,-179.512,1122,48.010,0.039,48.010
526985,-179.512,1123,48.010,0.049,48.010
526987,-179.512,1124,48.010,0.057,48.010
526991,-179.512,1125,48.010,0.066,48.010
526994,-179.512,1126,48.010,0.076,48.010
526997,-179.512,1127,48.010,0.085,48.010
527034,-179.512,1128,48.010,0.080,48.010
527036,-179.512,1129,48.010,0.076,48.010
527040,-179.512,1130,48.010,0.072,48.010
527043,-179.512,1131,48.010,0.069,48.010
527048,-179.512,1132,48.010,0.065,48.010
527083,-179.512,1133,48.010,0.062,48.010
527085,-179.513,1134,48.009,0.058,48.009
527089,-179.513,1135,48.009,0.054,48.009
527092,-179.513,1136,48.009,0.051,48.009
527097,-179.513,1137,48.009,0.048,48.009
527132,-179.513,1138,48.009,0.044,48.009
527134,-179.512,1139,48.009,0.042,48.009
527139,-179.512,1140,48.009,0.038,48.009
527145,-179.512,1141,48.009,0.035,48.009
527149,-179.511,1142,48.009,0.031,48.009
527180,-179.511,1143,48.009,0.026,48.009
527182,-179.511,1144,48.009,0.022,48.009
527183,-179.512,1145,48.008,0.018,48.008
527189,-179.512,1146,48.008,0.015,48.008
527193,-179.513,1147,48.008,0.012,48.008
527229,-179.513,1148,48.008,0.009,48.008
527232,-179.513,1149,48.008,0.007,48.008
527235,-179.513,1150,48.008,0.004,48.008
527238,-179.513,1151,48.008,0.002,48.008
527241,-179.513,1152,48.008,-0.001,48.008
527278,-179.513,1153,48.008,-0.004,48.008
527279,-179.512,1154,48.008,-0.007,48.008
527281,-179.511,1155,48.008,-0.010,48.008
527285,-179.511,1156,48.008,-0.014,48.008
527288,-179.511,1157,48.007,-0.017,48.007
527326,-179.512,1158,48.007,-0.019,48.007
527328,-179.512,1159,48.007,-0.021,48.007
527330,-179.512,1160,48.007,-0.024,48.007
527334,-179.512,1161,48.007,-0.026,48.007
527337,-179.512,1162,48.007,-0.030,48.007
527375,-179.512,1163,48.007,-0.033,48.007
527377,-179.512,1164,48.007,-0.035,48.007
527379,-179.512,1165,48.007,-0.037,48.007
527383,-179.512,1166,48.007,-0.040,48.007
527385,-179.512,1167,48.007,-0.042,48.007
527424,-179.513,1168,48.006,-0.043,48.006
527426,-179.513,1169,48.006,-0.045,48.006
527427,-179.513,1170,48.006,-0.047,48.006
527431,-179.513,1171,48.006,-0.048,48.006
527433,-179.513,1172,48.006,-0.051,48.006
527473,-179.514,1173,48.006,-0.053,48.006
527474,-179.514,1174,48.006,-0.055,48.006
527476,-179.515,1175,48.006,-0.058,48.006
527480,-179.515,1176,48.006,-0.061,48.006
527482,-179.515,1177,48.006,-0.062,48.006
527521,-179.515,1178,48.006,-0.064,48.006
527523,-179.515,1179,48.006,-0.065,48.006
527525,-179.515,1180,48.005,-0.067,48.005
527529,-179.515,1181,48.005,-0.068,48.005
527531,-179.515,1182,48.005,-0.071,48.005
527570,-179.515,1183,48.005,-0.074,48.005
527572,-179.516,1184,48.005,-0.076,48.005
527574,-179.516,1185,48.005,-0.078,48.005
527578,-179.517,1186,48.005,-0.081,48.005
527582,-179.517,1187,48.005,-0.084,48.005
527619,-179.517,1188,48.005,-0.087,48.005
527621,-179.516,1189,48.005,-0.089,48.005
527622,-179.516,1190,48.005,-0.092,48.005
527626,-179.516,1191,48.005,-0.092,48.005
527629,-179.515,1192,48.004,-0.092,48.004
527668,-179.515,1193,48.004,-0.093,48.004
527669,-179.515,1194,48.004,-0.094,48.004
527671,-179.515,1195,48.004,-0.095,48.004
527675,-179.515,1196,48.004,-0.096,48.004
527679,-179.515,1197,48.004,-0.097,48.004
527716,-179.514,1198,48.004,-0.099,48.004
527719,-179.514,1199,48.004,-0.101,48.004
