536797,-179.522,2100,47.937,-0.045,47.937
536801,-179.521,2101,47.936,-0.047,47.936
536834,-179.521,2102,47.936,-0.048,47.936
536839,-179.521,2103,47.936,-0.050,47.936
536842,-179.520,2104,47.936,-0.052,47.936
536853,-179.520,2105,47.936,-0.053,47.936
536855,-179.520,2106,47.936,-0.054,47.936
536882,-179.520,2107,47.936,-0.056,47.936
536884,-179.519,2108,47.936,-0.059,47.936
536885,-179.518,2109,47.936,-0.062,47.936
536895,-179.518,2110,47.936,-0.064,47.936
536899,-179.518,2111,47.936,-0.066,47.936
536931,-179.519,2112,47.936,-0.068,47.936
536941,-179.519,2113,47.935,-0.070,47.935
536944,-179.519,2114,47.935,-0.072,47.935
536950,-179.520,2115,47.935,-0.072,47.935
536953,-179.519,2116,47.935,-0.075,47.935
536980,-179.519,2117,47.935,-0.076,47.935
536983,-179.519,2118,47.935,-0.077,47.935
536986,-179.519,2119,47.935,-0.078,47.935
536989,-179.520,2120,47.935,-0.080,47.935
536992,-179.520,2121,47.935,-0.081,47.935
537028,-179.520,2122,47.935,-0.083,47.935
537030,-179.520,2123,47.935,-0.084,47.935
537032,-179.520,2124,47.935,-0.086,47.935
537036,-179.521,2125,47.934,-0.087,47.934
537038,-179.521,2126,47.934,-0.089,47.934
537077,-179.520,2127,47.934,-0.090,47.934
537079,-179.520,2128,47.934,-0.093,47.934
537080,-179.520,2129,47.934,-0.094,47.934
537083,-179.520,2130,47.934,-0.096,47.934
537086,-179.520,2131,47.934,-0.097,47.934
537126,-179.520,2132,47.934,-0.099,47.934
537127,-179.520,2133,47.934,-0.100,47.934
537129,-179.520,2134,47.934,-0.101,47.934
537131,-179.520,2135,47.934,-0.101,47.934
537133,-179.520,2136,47.934,-0.101,47.934
537174,-179.519,2137,47.934,-0.101,47.934
537176,-179.519,2138,47.933,-0.102,47.933
537178,-179.519,2139,47.933,-0.102,47.933
537180,-179.519,2140,47.933,-0.093,47.933
537184,-179.519,2141,47.933,-0.084,47.933
537223,-179.519,2142,47.933,-0.074,47.933
537227,-179.519,2143,47.933,-0.065,47.933
537232,-179.519,2144,47.933,-0.056,47.933
537236,-179.519,2145,47.933,-0.047,47.933
537240,-179.519,2146,47.933,-0.039,47.933
537272,-179.519,2147,47.933,-0.031,47.933
537275,-179.519,2148,47.933,-0.021,47.933
537280,-179.519,2149,47.933,-0.012,47.933
537284,-179.519,2150,47.933,-0.002,47.933
537288,-179.519,2151,47.933,0.006,47.933
537321,-179.519,2152,47.933,0.016,47.933
537324,-179.519,2153,47.933,0.025,47.933
537329,-179.519,2154,47.933,0.033,47.933
537333,-179.519,2155,47.933,0.042,47.933
537337,-179.519,2156,47.933,0.052,47.933
537369,-179.519,2157,47.933,0.061,47.933
537373,-179.519,2158,47.933,0.070,47.933
537377,-179.519,2159,47.933,0.080,47.933
537381,-179.519,2160,47.933,0.089,47.933
537385,-179.519,2161,47.933,0.097,47.933
537418,-179.519,2162,47.932,0.106,47.932
537421,-179.519,2163,47.932,0.115,47.932
537426,-179.519,2164,47.932,0.123,47.932
537429,-179.519,2165,47.932,0.132,47.932
537432,-179.519,2166,47.932,0.141,47.932
537467,-179.519,2167,47.932,0.149,47.932
537468,-179.519,2168,47.932,0.158,47.932
537470,-179.519,2169,47.932,0.167,47.932
537474,-179.519,2170,47.932,0.176,47.932
537480,-179.519,2171,47.932,0.170,47.932
537516,-179.519,2172,47.932,0.164,47.932
537517,-179.519,2173,47.932,0.158,47.932
537519,-179.519,2174,47.932,0.152,47.932
537522,-179.519,2175,47.932,0.146,47.932
537525,-179.519,2176,47.932,0.140,47.932
537564,-179.520,2177,47.931,0.135,47.931
537566,-179.520,2178,47.931,0.129,47.931
537568,-179.521,2179,47.931,0.124,47.931
537572,-179.521,2180,47.931,0.119,47.931
537574,-179.522,2181,47.931,0.113,47.931
537613,-179.523,2182,47.931,0.107,47.931
537615,-179.523,2183,47.931,0.102,47.931
537618,-179.524,2184,47.931,0.097,47.931
537621,-179.524,2185,47.931,0.094,47.931
537623,-179.523,2186,47.931,0.090,47.931
537662,-179.523,2187,47.931,0.087,47.931
537664,-179.523,2188,47.930,0.083,47.930
537666,-179.523,2189,47.930,0.079,47.930
537669,-179.524,2190,47.930,0.074,47.930
537672,-179.523,2191,47.930,0.070,47.930
537711,-179.523,2192,47.930,0.066,47.930
537712,-179.523,2193,47.930,0.061,47.930
537714,-179.523,2194,47.930,0.057,47.930
537718,-179.524,2195,47.930,0.054,47.930
537720,-179.524,2196,47.930,0.051,47.930
537760,-179.524,2197,47.930,0.048,47.930
537761,-179.523,2198,47.930,0.045,47.930
537764,-179.523,2199,47.929,0.042,47.929
537768,-179.523,2200,47.929,0.038,47.929
537772,-179.523,2201,47.929,0.035,47.929
537809,-179.523,2202,47.929,0.034,47.929
537811,-179.523,2203,47.929,0.032,47.929
537813,-179.523,2204,47.929,0.029,47.929
537817,-179.523,2205,47.929,0.026,47.929
537821,-179.523,2206,47.929,0.023,47.929
537857,-179.523,2207,47.929,0.020,47.929
537860,-179.523,2208,47.929,0.017,47.929
537863,-179.523,2209,47.929,0.015,47.929
537867,-179.523,2210,47.929,0.013,47.929
537870,-179.522,2211,47.928,0.010,47.928
537906,-179.522,2212,47.928,0.007,47.928
537908,-179.523,2213,47.928,0.005,47.928
537912,-179.523,2214,47.928,0.002,47.928
