8.294,2192,253.108,253.108,-2.137,20830
8.263,2193,252.325,252.325,-2.821,20831
8.179,2194,251.487,251.487,-3.522,20833
8.093,2195,250.565,250.565,-4.165,20834
7.720,2196,247.578,247.578,-5.414,20836
7.612,2197,246.444,246.444,-5.710,20837
7.461,2198,245.245,245.245,-5.981,20928
7.238,2199,244.028,244.028,-6.238,21079
6.978,2200,242.784,242.784,-6.512,21081
6.695,2201,241.531,241.531,-6.807,21278
6.391,2202,240.276,240.276,-7.119,21280
6.091,2203,239.109,239.109,-7.438,21284
5.794,2204,238.134,238.134,-7.742,21286
5.589,2205,237.390,237.390,-8.025,21289
5.502,2206,236.847,236.847,-8.279,21291
5.458,2207,236.449,236.449,-8.486,21293
5.418,2208,236.096,236.096,-8.662,21295
5.406,2209,235.680,235.680,-8.843,21378
5.391,2210,235.135,235.135,-9.048,21380
5.354,2211,234.459,234.459,-9.282,21428
5.259,2212,233.660,233.660,-9.542,21430
5.140,2213,232.725,232.725,-9.828,21432
5.019,2214,231.682,231.682,-10.131,21434
4.864,2215,230.575,230.575,-10.437,21528
4.694,2216,229.438,229.438,-10.735,21529
4.517,2217,228.313,228.313,-11.017,21531
4.321,2218,227.238,227.238,-11.283,21532
4.139,2219,226.223,226.223,-11.538,21533
4.011,2220,225.291,225.291,-11.784,21535
4.196,2221,219.816,219.816,-13.269,21536
4.263,2222,219.431,219.431,-13.371,21538
8.414,2223,218.084,218.084,-6.765,21539
8.643,2224,217.866,217.866,-6.028,21578
8.816,2225,217.551,217.551,-5.292,21580
8.950,2226,217.115,217.115,-4.563,21581
9.038,2227,216.552,216.552,-3.845,21582
9.075,2228,215.872,215.872,-3.146,21628
9.064,2229,215.103,215.103,-2.473,21629
9.017,2230,214.284,214.284,-1.817,21678
8.559,2231,211.918,211.918,0.123,21681
8.273,2232,211.147,211.147,0.751,21683
6.215,2233,207.417,207.417,3.089,21685
5.554,2234,206.423,206.423,3.666,21687
4.879,2235,205.445,205.445,4.230,21689
4.178,2236,204.431,204.431,4.768,21692
1.811,2237,194.821,194.821,7.643,21694
1.616,2238,193.194,193.194,7.918,21696
1.431,2239,191.628,191.628,8.212,21728
1.247,2240,190.161,190.161,8.526,21729
1.036,2241,188.796,188.796,8.839,21731
0.819,2242,187.568,187.568,9.130,21732
0.576,2243,186.540,186.540,9.397,21733
0.341,2244,185.722,185.722,9.626,21735
0.126,2245,185.084,185.084,9.841,21778
-0.057,2246,184.605,184.605,10.047,21779
-0.140,2247,184.300,184.300,10.244,21781
-0.094,2248,184.150,184.150,10.428,21782
-0.060,2249,184.105,184.105,10.628,21783
-0.096,2250,184.140,184.140,10.841,21785
-0.147,2251,184.163,184.163,11.043,21786
-0.185,2252,184.090,184.090,11.231,21788
-0.185,2253,183.925,183.925,11.406,21827
-0.162,2254,183.676,183.676,11.563,21829
-0.151,2255,183.339,183.339,11.682,21830
-0.239,2256,182.858,182.858,11.762,21878
-0.133,2257,182.292,182.292,11.799,21879
-0.080,2258,181.857,181.857,11.825,21880
-0.179,2259,181.732,181.732,11.861,21882
-0.377,2260,181.882,181.882,11.926,21883
-0.639,2261,182.048,182.048,12.004,21927
-0.896,2262,182.165,182.165,12.121,21977
-1.151,2263,182.333,182.333,12.292,21979
-1.484,2264,182.578,182.578,12.495,21980
-1.943,2265,182.824,182.824,12.708,21981
-2.457,2266,182.988,182.988,12.922,21983
-2.834,2267,182.950,182.950,13.130,21984
-3.009,2268,182.653,182.653,13.334,21986
-3.054,2269,182.193,182.193,13.528,21987
-3.102,2270,181.678,181.678,13.724,21989
-3.269,2271,181.105,181.105,13.942,22027
-3.501,2272,180.468,180.468,14.129,22078
-3.721,2273,179.787,179.787,14.217,22128
-4.051,2274,179.162,179.162,14.177,22129
-4.495,2275,178.611,178.611,14.002,22130
-4.395,2276,178.004,178.004,13.681,22228
-3.997,2277,177.075,177.075,13.340,22231
-3.890,2278,175.563,175.563,13.092,22233
-3.827,2279,173.615,173.615,12.996,22235
-3.615,2280,171.690,171.690,13.119,22237
-3.334,2281,170.185,170.185,13.366,22239
-3.180,2282,169.027,169.027,13.543,22241
-2.855,2283,168.036,168.036,13.528,22244
-2.494,2284,167.288,167.288,13.310,22246
-2.436,2285,166.971,166.971,12.886,22278
-2.668,2286,167.174,167.174,12.293,22280
-2.980,2287,167.771,167.771,11.542,22282
-3.280,2288,168.565,168.565,10.653,22284
-3.496,2289,169.400,169.400,9.715,22286
-3.697,2290,170.112,170.112,8.834,22288
-3.865,2291,170.604,170.604,8.051,22290
-3.905,2292,170.822,170.822,7.336,22292
-3.835,2293,170.739,170.739,6.669,22328
-3.690,2294,170.372,170.372,6.076,22330
-3.403,2295,169.188,169.188,5.131,22331
-3.262,2296,168.605,168.605,4.731,22332
-3.161,2297,168.061,168.061,4.362,22378
-3.596,2298,167.175,167.175,1.563,22379
-3.607,2299,167.638,167.638,1.180,22380
-3.575,2300,168.157,168.157,0.779,22382
-3.473,2301,168.683,168.683,0.372,22383
-3.350,2302,169.205,169.205,-0.038,22385
-3.223,2303,169.726,169.726,-0.454,22386
-3.103,2304,170.252,170.252,-0.886,22428
-2.995,2305,170.761,170.761,-1.329,22429
-2.916,2306,171.219,171.219,-1.769,22430
-2.851,2307,171.621,171.621,-2.200,22431
-2.767,2308,171.948,171.948,-2.629,22433
-2.675,2309,172.184,172.184,-3.056,22434
-2.568,2310,172.313,172.313,-3.481,22436
-2.454,2311,172.325,172.325,-3.907,22479
-2.345,2312,172.222,172.222,-4.340,22480
-2.257,2313,172.021,172.021,-4.780,22481
-2.208,2314,171.754,171.754,-5.232,22482
-2.191,2315,171.457,171.457,-5.693,22484
-2.189,2316,171.163,171.163,-6.163,22485
-2.183,2317,170.885,170.885,-6.646,22487
-2.173,2318,170.642,170.642,-7.137,22578
-2.162,2319,170.462,170.462,-7.633,22579
-2.163,2320,170.345,170.345,-8.123,22581
-2.160,2321,170.259,170.259,-8.600,22582
-2.136,2322,170.189,170.189,-9.067,22583
-2.125,2323,170.141,170.141,-9.521,22585
-2.112,2324,170.125,170.125,-9.966,22586
-2.087,2325,170.160,170.160,-10.390,22588
-2.047,2326,170.272,170.272,-10.779,22589
-1.968,2327,170.458,170.458,-11.128,22628
-1.851,2328,170.707,170.707,-11.443,22629
-1.720,2329,170.993,170.993,-11.736,22631
-1.597,2330,171.270,171.270,-12.008,22632
-1.502,2331,171.493,171.493,-12.268,22633
-1.432,2332,171.659,171.659,-12.524,22635
-1.377,2333,171.774,171.774,-12.783,22636
-1.338,2334,171.863,171.863,-13.045,22638
-1.302,2335,171.967,171.967,-13.307,22639
-1.259,2336,172.113,172.113,-13.568,22678
-1.212,2337,172.311,172.311,-13.824,22778
-1.152,2338,172.552,172.552,-14.074,22780
-1.083,2339,172.827,172.827,-14.328,22781
-0.987,2340,173.105,173.105,-14.580,22782
-0.878,2341,173.352,173.352,-14.825,22784
-0.772,2342,173.546,173.546,-15.062,22785
-0.678,2343,173.695,173.695,-15.287,22787
-0.595,2344,173.834,173.834,-15.499,22788
-0.517,2345,173.999,173.999,-15.697,22789
-0.422,2346,174.231,174.231,-15.879,22828
-0.302,2347,174.570,174.570,-16.043,22830
-0.143,2348,175.020,175.020,-16.182,22831
0.083,2349,175.564,175.564,-16.297,22832
0.354,2350,176.166,176.166,-16.381,22834
0.653,2351,176.765,176.765,-16.422,22835
0.978,2352,177.319,177.319,-16.413,22836
1.317,2353,177.818,177.818,-16.366,22838
1.596,2354,178.254,178.254,-16.267,22839
1.853,2355,178.577,178.577,-16.114,22878
2.047,2356,178.784,178.784,-15.907,22880
2.169,2357,178.899,178.899,-15.642,22881
2.235,2358,178.946,178.946,-15.314,22882
2.235,2359,178.953,178.953,-14.892,22883
2.181,2360,178.949,178.949,-14.361,22885
2.135,2361,178.979,178.979,-13.722,22886
2.127,2362,179.063,179.063,-12.984,22928
2.168,2363,179.183,179.183,-12.165,23078
2.252,2364,179.310,179.310,-11.259,23179
2.374,2365,179.431,179.431,-10.300,23181
2.478,2366,179.567,179.567,-9.318,23183
2.553,2367,179.701,179.701,-8.344,23185
2.638,2368,179.802,179.802,-7.395,23187
2.743,2369,179.886,179.886,-6.480,23189
2.861,2370,179.992,179.992,-5.596,23191
2.959,2371,180.139,180.139,-4.719,23194
3.048,2372,180.352,180.352,-3.830,23196
3.111,2373,180.638,180.638,-2.935,23229
3.039,2374,180.976,180.976,-2.044,23231
2.839,2375,181.338,181.338,-1.162,23233
2.539,2376,181.690,181.690,-0.288,23235
2.186,2377,181.970,181.970,0.584,23237
1.821,2378,182.164,182.164,1.460,23239
1.438,2379,182.289,182.289,2.325,23241
1.041,2380,182.317,182.317,3.175,23243
0.666,2381,182.279,182.279,4.012,23329
0.301,2382,182.200,182.200,4.833,23379
-0.074,2383,182.086,182.086,5.627,23381
-0.395,2384,181.928,181.928,6.383,23383
-0.583,2385,181.699,181.699,7.083,23628
-1.284,2386,176.121,176.121,10.489,23728
-1.403,2387,175.335,175.335,10.786,23730
-1.471,2388,174.675,174.675,11.031,23732
-1.590,2389,174.085,174.085,11.226,23734
-1.644,2390,173.577,173.577,11.372,23736
-1.623,2391,173.163,173.163,11.478,23738
-1.661,2392,172.879,172.879,11.548,23741
-1.712,2393,172.736,172.736,11.579,23828
-1.736,2394,172.709,172.709,11.567,23830
-1.689,2395,172.767,172.767,11.524,23832
-1.743,2396,172.956,172.956,11.478,23834
-1.933,2397,173.298,173.298,11.412,23836
-2.082,2398,173.678,173.678,11.306,23838
-2.183,2399,174.010,174.010,11.165,23840
-2.256,2400,174.278,174.278,11.000,23843
-2.307,2401,174.482,174.482,10.827,23846
-2.378,2402,174.646,174.646,10.652,23878
-2.471,2403,174.753,174.753,10.478,23881
-2.696,2404,174.831,174.831,9.937,23884
-2.700,2405,174.859,174.859,9.771,23929
-2.713,2406,174.870,174.870,9.624,23931
-4.975,2407,164.197,164.197,11.076,23978
-5.204,2408,167.063,167.063,5.751,24077
-5.188,2409,167.549,167.549,5.121,24079
-5.129,2410,167.406,167.406,4.532,24080
-5.011,2411,167.206,167.206,4.006,24081
-4.789,2412,166.756,166.756,3.545,24083
-4.489,2413,166.106,166.106,3.127,24084
-4.206,2414,164.743,164.743,2.722,24086
-4.008,2415,162.250,162.250,1.070,24087
-4.149,2416,161.901,161.901,0.686,24089
-4.299,2417,161.682,161.682,0.311,24128
-4.409,2418,161.578,161.578,-0.070,24177
-4.482,2419,161.583,161.583,-0.463,24179
-4.513,2420,161.690,161.690,-0.867,24229
-4.509,2421,161.911,161.911,-1.282,24230
-4.474,2422,162.255,162.255,-1.714,24231
-4.394,2423,162.692,162.692,-2.155,24233
-4.276,2424,163.198,163.198,-2.593,24234
-4.134,2425,163.750,163.750,-3.023,24236
-3.986,2426,164.340,164.340,-3.455,24237
-3.833,2427,164.956,164.956,-3.890,24239
-3.665,2428,165.566,165.566,-4.327,24377
-3.215,2429,166.585,166.585,-5.195,24527
-2.685,2430,165.634,165.634,-8.348,24529
-2.766,2431,165.397,165.397,-8.644,24530
-2.840,2432,165.223,165.223,-8.951,24532
-2.894,2433,165.133,165.133,-9.266,24533
-2.919,2434,165.121,165.121,-9.586,24535
-2.912,2435,165.166,165.166,-9.908,24536
-2.864,2436,165.248,165.248,-10.231,24538
-2.785,2437,165.357,165.357,-10.550,24539
-2.693,2438,165.480,165.480,-10.856,24577
-2.591,2439,165.602,165.602,-11.148,24579
-2.486,2440,165.717,165.717,-11.427,24580
-2.393,2441,165.819,165.819,-11.695,24582
-7.741,2442,165.386,165.386,-1.178,24583
-7.728,2443,165.490,165.490,-1.421,24584
-7.717,2444,165.585,165.585,-1.656,24586
-7.703,2445,165.663,165.663,-1.879,24587
-7.684,2446,165.722,165.722,-2.089,24589
-7.667,2447,165.766,165.766,-2.284,24629
-7.653,2448,165.806,165.806,-2.464,24630
-7.635,2449,165.852,165.852,-2.637,24631
-7.586,2450,168.155,168.155,-3.940,24632
-6.489,2451,168.531,168.531,-2.310,24634
-6.502,2452,168.591,168.591,-1.811,24635
-6.485,2453,168.707,168.707,-1.243,24638
-6.421,2454,168.864,168.864,-0.604,24640
-6.306,2455,169.068,169.068,0.099,24679
-6.107,2456,169.338,169.338,0.847,24681
-5.827,2457,169.678,169.678,1.621,24684
-5.532,2458,170.079,170.079,2.408,24687
-5.252,2459,170.523,170.523,3.214,24690
-4.970,2460,170.973,170.973,4.038,24693
-4.693,2461,171.386,171.386,4.875,24696
-4.429,2462,171.750,171.750,5.703,24699
-4.187,2463,172.103,172.103,6.522,24702
-3.995,2464,172.455,172.455,7.316,24778
-3.867,2465,172.805,172.805,8.093,24780
-3.814,2466,173.148,173.148,8.858,24781
-3.834,2467,173.467,173.467,9.615,24782
-3.925,2468,173.774,173.774,10.384,24784
-4.076,2469,174.065,174.065,11.137,24785
-4.251,2470,174.292,174.292,11.868,24787
-4.438,2471,174.383,174.383,12.584,24788
-4.627,2472,174.371,174.371,13.286,24790
-4.815,2473,174.275,174.275,13.971,24828
-4.991,2474,174.078,174.078,14.635,24978
-5.123,2475,173.787,173.787,15.276,24980
-5.188,2476,173.423,173.423,15.887,25027
-5.129,2477,172.991,172.991,16.454,25029
-4.908,2478,172.444,172.444,16.967,25078
-4.645,2479,171.707,171.707,17.419,25079
-4.455,2480,170.773,170.773,17.814,25081
-4.323,2481,169.666,169.666,18.151,25082
-4.198,2482,168.439,168.439,18.435,25083
-4.050,2483,167.185,167.185,18.682,25129
-3.900,2484,165.961,165.961,18.902,25130
-3.781,2485,164.811,164.811,19.101,25131
-3.665,2486,163.733,163.733,19.272,25132
-3.517,2487,162.695,162.695,19.424,25134
-3.348,2488,161.727,161.727,19.571,25135
-3.178,2489,160.823,160.823,19.711,25137
-3.023,2490,159.944,159.944,19.855,25138
-2.844,2491,159.089,159.089,20.006,25140
-2.682,2492,158.271,158.271,20.163,25178
-2.521,2493,157.482,157.482,20.329,25180
-2.360,2494,156.698,156.698,20.506,25277
-2.194,2495,155.902,155.902,20.690,25279
-2.015,2496,155.074,155.074,20.886,25280
-1.774,2497,154.184,154.184,21.089,25281
-0.821,2498,149.876,149.876,21.868,25283
-0.436,2499,148.732,148.732,22.041,25284
1.306,2500,144.343,144.343,22.578,25286
1.810,2501,143.240,143.240,22.672,25288
2.300,2502,142.136,142.136,22.763,25329
2.769,2503,141.042,141.042,22.854,25330
3.240,2504,139.965,139.965,22.933,25478
3.705,2505,138.910,138.910,22.992,25480
4.136,2506,137.874,137.874,23.034,25482
4.541,2507,136.846,136.846,23.058,25483
4.968,2508,135.810,135.810,23.052,25485
5.403,2509,134.747,134.747,23.010,25487
5.846,2510,133.621,133.621,22.921,25488
6.331,2511,132.374,132.374,22.773,25490
6.863,2512,130.984,130.984,22.558,25492
7.407,2513,129.502,129.502,22.280,25528
7.913,2514,127.977,127.977,21.960,25529
8.357,2515,126.436,126.436,21.615,25678
10.322,2516,118.915,118.915,20.109,25679
10.634,2517,117.366,117.366,19.881,25680
10.876,2518,115.761,115.761,19.638,25681
11.153,2519,114.193,114.193,19.416,25682
11.264,2520,112.791,112.791,19.267,25684
11.234,2521,111.615,111.615,19.146,25685
11.204,2522,110.632,110.632,18.975,25727
11.148,2523,109.800,109.800,18.706,25778
11.138,2524,109.101,109.101,18.322,25779
11.285,2525,108.466,108.466,17.799,25828
7.670,2526,108.502,108.502,13.063,25829
8.302,2527,107.098,107.098,12.512,25830
9.073,2528,105.065,105.065,11.797,25831
9.923,2529,102.634,102.634,10.977,25832
10.697,2530,100.160,100.160,10.141,25833
11.006,2531,98.027,98.027,9.383,25835
10.862,2532,96.444,96.444,8.721,25836
10.623,2533,95.346,95.346,8.092,25837
10.412,2534,94.606,94.606,7.489,25978
10.170,2535,94.118,94.118,6.956,25979
9.861,2536,93.906,93.906,6.535,25980
9.574,2537,87.069,87.069,2.891,25981
9.483,2538,85.954,85.954,2.558,25983
9.346,2539,84.914,84.914,2.263,25984
9.159,2540,83.966,83.966,2.005,25985
8.952,2541,83.088,83.088,1.776,25986
8.770,2542,82.243,82.243,1.568,25987
8.640,2543,81.398,81.398,1.374,26028
8.561,2544,80.552,80.552,1.207,26029
8.521,2545,78.228,78.228,0.808,26078
8.560,2546,77.590,77.590,0.689,26079
8.796,2547,75.324,75.324,0.094,26080
8.752,2548,74.715,74.715,-0.089,26128
8.649,2549,74.055,74.055,-0.279,26129
8.493,2550,73.345,73.345,-0.469,26130
8.317,2551,72.587,72.587,-0.666,26177
8.154,2552,71.775,71.775,-0.873,26179
8.020,2553,70.929,70.929,-1.091,26278
7.893,2554,70.078,70.078,-1.311,26280
7.757,2555,69.246,69.246,-1.524,26281
7.540,2556,64.501,64.501,-2.894,26283
7.567,2557,63.936,63.936,-3.049,26285
7.598,2558,63.395,63.395,-3.181,26287
7.625,2559,62.916,62.916,-3.286,26289
7.657,2560,62.523,62.523,-3.366,26290
7.710,2561,62.234,62.234,-3.424,26292
7.800,2562,62.040,62.040,-3.465,26328
7.928,2563,61.909,61.909,-3.494,26330
8.077,2564,61.809,61.809,-3.516,26331
8.226,2565,61.716,61.716,-3.529,26333
8.391,2566,61.595,61.595,-3.553,26335
8.562,2567,61.424,61.424,-3.589,26337
8.716,2568,61.178,61.178,-3.625,26379
8.848,2569,60.846,60.846,-3.659,26380
9.076,2570,60.050,60.050,-3.675,26381
9.192,2571,59.646,59.646,-3.657,26428
9.317,2572,59.267,59.267,-3.614,26429
9.758,2573,58.439,58.439,-3.321,26430
9.939,2574,58.288,58.288,-3.156,26478
13.293,2575,59.663,59.663,-0.645,26528
13.666,2576,59.876,59.876,-0.263,26529
13.954,2577,60.037,60.037,0.135,26530
14.190,2578,60.146,60.146,0.537,26531
14.404,2579,60.191,60.191,0.935,26532
14.612,2580,60.150,60.150,1.320,26533
14.840,2581,60.005,60.005,1.706,26535
15.076,2582,59.745,59.745,2.086,26628
15.331,2583,59.393,59.393,2.456,26729
15.612,2584,58.961,58.961,2.819,26730
15.907,2585,58.459,58.459,3.175,26731
16.172,2586,57.899,57.899,3.525,26732
16.397,2587,57.283,57.283,3.864,26733
16.582,2588,56.605,56.605,4.187,26779
16.725,2589,55.865,55.865,4.496,26779
16.802,2590,55.076,55.076,4.800,26781
16.811,2591,54.260,54.260,5.097,26782
16.731,2592,53.425,53.425,5.383,26783
16.580,2593,52.585,52.585,5.667,26784
16.379,2594,51.739,51.739,5.958,26785
16.137,2595,50.854,50.854,6.246,26786
15.873,2596,49.887,49.887,6.511,26788
14.762,2597,46.237,46.237,7.057,26979
14.253,2598,44.736,44.736,7.108,26979
13.679,2599,43.083,43.083,7.116,26981
13.073,2600,41.347,41.347,7.124,26982
12.475,2601,39.585,39.585,7.161,27028
11.910,2602,37.856,37.856,7.251,27029
11.369,2603,36.211,36.211,7.416,27030
9.454,2604,30.037,30.037,8.420,27031
4.848,2605,19.421,19.421,11.307,27032
4.509,2606,18.951,18.951,11.523,27034
4.091,2607,18.531,18.531,11.705,27035
3.836,2608,18.141,18.141,11.830,27036
3.710,2609,17.747,17.747,11.886,27037
3.578,2610,17.318,17.318,11.883,27078
3.488,2611,16.850,16.850,11.829,27079
3.438,2612,16.355,16.355,11.730,27080
3.385,2613,15.881,15.881,11.608,27081
3.287,2614,15.517,15.517,11.487,27082
3.065,2615,15.329,15.329,11.375,27084
2.724,2616,15.233,15.233,11.260,27086
2.377,2617,15.184,15.184,11.141,27087
2.088,2618,15.203,15.203,11.033,27089
-0.350,2619,11.779,11.779,11.688,27328
-0.488,2620,11.172,11.172,12.105,27378
-0.536,2621,10.546,10.546,12.496,27379
-0.601,2622,9.977,9.977,12.832,27578
-0.934,2623,9.228,9.228,13.249,27580
-1.217,2624,9.034,9.034,13.286,27582
-1.528,2625,8.910,8.910,13.176,27583
-1.924,2626,8.803,8.803,12.951,27585
-2.340,2627,8.703,8.703,12.651,27587
-2.570,2628,8.644,8.644,12.310,27588
-2.706,2629,8.612,8.612,11.972,27590
-2.736,2630,8.266,8.266,11.693,27592
-2.528,2631,7.146,7.146,11.555,27628
-2.168,2632,5.147,5.147,11.574,27630
-1.511,2633,2.815,2.815,11.731,27631
-0.877,2634,0.981,0.981,11.994,27633
-0.714,2635,359.962,359.962,12.224,27635
-0.546,2636,359.600,359.600,12.277,27678
-0.362,2637,359.664,359.664,12.115,27679
-0.468,2638,0.045,0.045,11.726,27778
-0.772,2639,0.683,0.683,11.085,27828
-1.000,2640,1.586,1.586,10.253,27829
0.451,2641,1.275,1.275,3.130,27878
0.298,2642,1.661,1.661,0.911,28028
0.401,2643,1.910,1.910,0.432,28029
2.557,2644,7.347,7.347,-7.155,28030
2.545,2645,7.161,7.161,-7.518,28031
2.569,2646,7.054,7.054,-7.893,28032
2.608,2647,7.036,7.036,-8.262,28034
2.660,2648,7.119,7.119,-8.621,28035
2.730,2649,7.293,7.293,-8.970,28036
2.837,2650,7.527,7.527,-9.311,28037
2.982,2651,7.793,7.793,-9.648,28079
3.162,2652,8.072,8.072,-9.980,28079
3.359,2653,8.359,8.359,-10.306,28080
3.559,2654,8.642,8.642,-10.627,28081
3.751,2655,8.910,8.910,-10.941,28082
3.936,2656,9.156,9.156,-11.249,28178
4.106,2657,9.371,9.371,-11.556,28179
4.241,2658,9.545,9.545,-11.866,28228
4.333,2659,9.684,9.684,-12.178,28278
4.703,2660,10.329,10.329,-13.729,28529
-8.185,2661,10.299,10.299,-4.187,28530
-8.040,2662,10.637,10.637,-4.402,28628
-7.289,2663,12.458,12.458,-5.181,28629
-5.457,2664,16.313,16.313,-0.485,28631
-5.385,2665,16.473,16.473,0.447,28728
-5.327,2666,16.641,16.641,1.373,28730
-5.274,2667,16.767,16.767,2.279,28732
-5.202,2668,16.824,16.824,3.169,28733
-5.120,2669,16.831,16.831,4.054,28735
-5.047,2670,16.846,16.846,4.936,28737
-5.019,2671,16.931,16.931,5.799,28738
-5.064,2672,17.096,17.096,6.636,28740
-5.204,2673,17.319,17.319,7.460,28742
-5.437,2674,17.577,17.577,8.275,28778
-5.741,2675,17.819,17.819,9.099,28780
-6.126,2676,18.017,18.017,9.944,28828
-6.559,2677,18.186,18.186,10.802,28830
-7.522,2678,18.530,18.530,12.490,28831
-7.986,2679,18.681,18.681,13.311,28832
-9.240,2680,18.878,18.878,15.665,28833
-9.352,2681,16.934,16.934,19.332,28835
-10.368,2682,12.192,12.192,23.177,28836
-10.444,2683,11.934,11.934,23.027,28837
-10.781,2684,8.624,8.624,25.583,28838
-10.710,2685,8.013,8.013,26.005,28878
-10.804,2686,7.448,7.448,26.310,28879
-11.801,2687,5.337,5.337,24.023,28881
-11.212,2688,3.701,3.701,24.253,28978
-10.339,2689,1.938,1.938,24.700,29027
-9.612,2690,0.273,0.273,25.226,29029
-9.035,2691,359.023,359.023,25.616,29030
-8.496,2692,358.391,358.391,25.660,29031
-8.226,2693,358.204,358.204,25.332,29032
-8.423,2694,358.339,358.339,24.694,29033
-8.821,2695,358.789,358.789,23.810,29178
-9.176,2696,359.482,359.482,22.754,29179
-9.471,2697,0.325,0.325,21.665,29180
-9.759,2698,1.259,1.259,20.657,29181
-9.983,2699,2.173,2.173,19.774,29182
-10.093,2700,2.861,2.861,19.010,29184
-10.157,2701,3.207,3.207,18.346,29185
-10.088,2702,3.231,3.231,17.785,29186
-9.857,2703,3.038,3.038,17.318,29187
-9.552,2704,2.707,2.707,16.925,29278
-9.220,2705,2.283,2.283,16.589,29378
-8.911,2706,1.769,1.769,16.274,29428
-8.676,2707,1.187,1.187,15.958,29429
-8.468,2708,0.570,0.570,15.619,29430
-8.267,2709,359.971,359.971,15.259,29431
